Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;3;07;044;1;331;600;6;0
100;3;06;048;1;346;700;7;0
100;3;04;058;1;350;700;7;0
100;3;05;050;1;333;700;7;0
100;3;07;046;1;342;600;6;0
100;3;06;050;1;351;700;7;0
100;3;04;060;1;340;700;7;0
100;3;05;052;434;136227;600;6;0
100;3;07;048;92;29888;600;6;0
100;3;06;052;1;356;700;7;0
100;3;08;042;32;10601;700;7;0
100;3;05;054;1;334;600;6;0
100;3;07;050;1;360;600;6;0
100;3;06;054;1;332;700;7;0
100;3;08;044;1;341;700;7;0
100;3;06;056;15;2926;600;6;0
100;3;05;056;1;330;700;7;0
100;3;07;052;1;338;600;6;0
100;3;08;046;51;16613;700;7;0
100;3;05;058;1;343;700;7;0
100;3;06;058;1;343;700;7;0
100;3;07;054;7;2339;600;6;0
100;3;08;048;1;334;700;7;0
100;3;05;060;12;3878;600;6;0
100;3;06;060;1;346;700;7;0
100;3;07;056;1;325;600;6;0
100;3;08;050;1;337;700;7;0
100;3;09;042;81;26820;600;6;0
100;4;01;042;275;106253;500;5;0
100;3;07;058;49;15978;600;6;0
100;3;08;052;1;356;700;7;0
100;3;09;044;1;335;700;7;0
100;4;01;044;152;57313;500;5;0
100;3;07;060;1;347;600;6;0
100;3;08;054;1;341;700;7;0
100;3;09;046;1;341;700;7;0
100;4;01;046;34;12557;500;5;0
100;4;02;042;1;393;500;5;0
100;3;08;056;67;21660;700;7;0
100;3;09;048;1;338;700;7;0
100;4;01;048;1;399;600;6;0
100;3;08;058;355;109151;600;6;0
100;4;02;044;1;403;500;5;0
100;3;09;050;1;340;700;7;0
100;3;08;060;1;341;700;7;0
100;4;01;050;18;6872;500;5;0
100;3;09;052;1;344;700;7;0
100;4;02;046;81;30212;500;5;0
100;4;01;052;4;1526;500;5;0
100;4;03;042;1;395;500;5;0
100;3;09;054;256;82586;600;6;0
100;4;02;048;1;390;500;5;0
100;3;09;056;1;338;700;7;0
100;4;01;054;1;416;500;5;0
100;4;03;044;5;1966;500;5;0
100;4;02;050;1;381;500;5;0
100;3;09;058;1;342;700;7;0
100;4;01;056;339;128731;500;5;0
100;4;03;046;1;382;500;5;0
100;4;02;052;1;399;500;5;0
100;3;09;060;25;8152;600;6;0
100;4;01;058;122;47138;500;5;0
100;4;03;048;64;24372;500;5;0
100;4;02;054;1;381;500;5;0
100;4;04;042;344;131083;500;5;0
100;4;01;060;1;396;600;6;0
100;4;03;050;11;4175;500;5;0
100;4;02;056;1;404;500;5;0
100;4;04;044;31;11776;500;5;0
100;4;05;042;1;400;500;5;0
100;4;03;052;7;2778;500;5;0
100;4;02;058;1;384;500;5;0
100;4;04;046;12;4465;500;5;0
100;4;03;054;1;386;500;5;0
100;4;05;044;1;394;500;5;0
100;4;02;060;1;378;500;5;0
100;4;04;048;114;42825;500;5;0
100;4;03;056;352;131079;500;5;0
100;4;05;046;1;390;500;5;0
100;5;01;042;1;465;400;4;0
100;4;04;050;88;32010;500;5;0
100;4;03;058;1;385;500;5;0
100;4;05;048;1;399;500;5;0
100;5;01;044;1;442;400;4;0
100;4;04;052;131;48843;500;5;0
100;4;03;060;1;381;500;5;0
100;4;05;050;1;397;500;5;0
100;5;01;046;1;441;400;4;0
100;4;04;054;1;420;500;5;0
100;4;05;052;1;405;500;5;0
100;5;10;042;1;454;500;5;0
100;5;01;048;1;434;400;4;0
100;4;04;056;1;400;500;5;0
100;4;05;054;1;400;500;5;0
100;5;10;044;1;440;400;4;0
100;5;01;050;1;454;400;4;0
100;4;04;058;12;4518;500;5;0
100;4;05;056;1;388;500;5;0
100;5;10;046;17;6744;400;4;0
100;5;01;052;1;438;400;4;0
100;4;04;060;44;16459;500;5;0
100;4;05;058;1;394;500;5;0
100;5;10;048;1;445;500;5;0
100;5;01;054;1;457;400;4;0
100;5;02;042;4;1663;400;4;0
100;4;05;060;1;411;500;5;0
100;5;10;050;27;10749;400;4;0
100;5;01;056;1;440;400;4;0
100;5;02;044;1;462;400;4;0
100;5;03;042;1;459;400;4;0
100;5;10;052;8;3277;400;4;0
100;5;02;046;1;437;400;4;0
100;5;01;058;1;444;400;4;0
100;5;03;044;1;457;400;4;0
100;5;10;054;199;81099;400;4;0
100;5;02;048;23;9497;400;4;0
100;5;01;060;15;6072;400;4;0
100;5;10;056;23;9334;400;4;0
100;5;03;046;1;431;400;4;0
100;5;02;050;11;4468;400;4;0
100;5;04;042;1;461;400;4;0
100;5;10;058;1;442;400;4;0
100;5;03;048;1;424;400;4;0
100;5;02;052;1;433;400;4;0
100;5;04;044;1;450;400;4;0
100;5;10;060;140;56780;400;4;0
100;5;03;050;1;438;400;4;0
100;5;02;054;1;436;400;4;0
100;5;04;046;1;438;400;4;0
100;5;05;042;34;13353;400;4;0
100;5;03;052;1;439;400;4;0
100;5;02;056;187;75259;400;4;0
100;5;04;048;1;445;400;4;0
100;5;05;044;1;435;400;4;0
100;5;03;054;1;436;400;4;0
100;5;02;058;18;7503;400;4;0
100;5;04;050;1;443;400;4;0
100;5;05;046;1;450;400;4;0
100;5;03;056;1;447;400;4;0
100;5;02;060;23;9290;400;4;0
100;5;04;052;1;449;400;4;0
100;5;05;048;1;433;400;4;0
100;5;03;058;1;439;400;4;0
100;5;06;042;1;455;400;4;0
100;5;04;054;1;447;400;4;0
100;5;05;050;35;13847;400;4;0
100;5;03;060;1;438;400;4;0
100;5;06;044;3;1248;400;4;0
100;5;04;056;1;445;400;4;0
100;5;05;052;1;436;400;4;0
100;5;07;042;1;424;400;4;0
100;5;06;046;1;435;400;4;0
100;5;04;058;1;442;400;4;0
100;5;05;054;1;425;400;4;0
100;5;07;044;1;427;400;4;0
100;5;06;048;1;430;400;4;0
100;5;04;060;1;445;400;4;0
100;5;05;056;1;458;400;4;0
100;5;07;046;1;427;400;4;0
100;5;06;050;1;438;400;4;0
100;5;08;042;55;21827;400;4;0
100;5;05;058;24;9645;400;4;0
100;5;07;048;1;433;400;4;0
100;5;06;052;18;7128;400;4;0
100;5;08;044;1;442;500;5;0
100;5;05;060;6;2432;400;4;0
100;5;07;050;1;431;400;4;0
100;5;06;054;149;58746;400;4;0
100;5;08;046;1;437;500;5;0
100;5;09;042;1;429;400;4;0
100;5;06;056;1;430;400;4;0
100;5;07;052;1;435;400;4;0
100;5;08;048;1;436;500;5;0
100;5;09;044;1;437;400;4;0
100;5;06;058;6;2465;400;4;0
100;5;07;054;1;430;400;4;0
100;5;08;050;2;847;400;4;0
100;5;09;046;1;431;400;4;0
100;5;06;060;1;448;400;4;0
100;5;07;056;1;433;400;4;0
100;5;08;052;5;2118;400;4;0
100;5;09;048;1;455;400;4;0
100;6;01;042;1;433;300;3;0
100;5;07;058;1;448;400;4;0
100;5;08;054;1;463;500;5;0
100;5;09;050;1;456;400;4;0
100;6;01;044;1;432;300;3;0
100;5;07;060;1;429;400;4;0
100;5;08;056;1;439;500;5;0
100;5;09;052;1;446;400;4;0
100;6;01;046;1;451;300;3;0
100;6;02;042;1;446;400;4;0
100;5;08;058;1;445;500;5;0
100;5;09;054;1;438;400;4;0
100;6;01;048;1;452;300;3;0
100;6;02;044;354;130340;300;3;0
100;5;08;060;2;881;400;4;0
100;5;09;056;1;434;400;4;0
100;6;01;050;1;435;300;3;0
100;6;02;046;42;15479;300;3;0
100;6;03;042;1;422;400;4;0
100;5;09;058;1;439;400;4;0
100;6;01;052;1;459;300;3;0
100;6;02;048;1;427;400;4;0
100;6;03;044;1;444;400;4;0
100;5;09;060;8;3190;400;4;0
100;6;02;050;1;447;400;4;0
100;6;01;054;1;430;300;3;0
100;6;03;046;1;428;400;4;0
100;6;04;042;10;3839;300;3;0
100;6;02;052;1;430;400;4;0
100;6;01;056;1;431;300;3;0
100;6;03;048;1;422;400;4;0
100;6;04;044;1;439;400;4;0
100;6;02;054;1;429;400;4;0
100;6;01;058;1;456;300;3;0
100;6;03;050;1;424;400;4;0
100;6;04;046;1;428;300;3;0
100;6;02;056;1;423;400;4;0
100;6;01;060;1;455;300;3;0
100;6;03;052;9;3382;300;3;0
100;6;04;048;1;421;300;3;0
100;6;02;058;1;422;400;4;0
100;6;05;042;1;422;300;3;0
100;6;03;054;1;415;400;4;0
100;6;04;050;1;427;300;3;0
100;6;02;060;1;426;400;4;0
100;6;05;044;31;11726;300;3;0
100;6;03;056;1;441;400;4;0
100;7;01;042;1;394;300;3;0
100;6;04;052;1;424;300;3;0
100;6;05;046;1;449;300;3;0
100;6;03;058;1;418;400;4;0
100;7;01;044;1;389;300;3;0
100;6;04;054;1;448;300;3;0
100;6;05;048;1;422;400;4;0
100;6;03;060;22;8107;300;3;0
100;7;01;046;1;383;300;3;0
100;6;04;056;1;433;300;3;0
100;6;05;050;1;450;400;4;0
100;7;10;042;1;383;300;3;0
100;7;01;048;1;381;300;3;0
100;6;04;058;1;430;300;3;0
100;7;10;044;1;390;300;3;0
100;6;05;052;1;429;400;4;0
100;7;01;050;1;382;300;3;0
100;7;10;046;1;389;300;3;0
100;6;04;060;1;450;300;3;0
100;6;05;054;1;428;400;4;0
100;7;01;052;1;386;300;3;0
100;7;10;048;1;387;300;3;0
100;7;02;042;1;384;300;3;0
100;7;01;054;1;405;300;3;0
100;6;05;056;206;76044;300;3;0
100;7;10;050;1;383;300;3;0
100;7;02;044;1;410;300;3;0
100;7;01;056;1;390;300;3;0
100;6;05;058;1;431;400;4;0
100;7;10;052;1;409;300;3;0
100;7;02;046;1;405;300;3;0
100;7;01;058;1;384;300;3;0
100;6;05;060;1;428;300;3;0
100;7;10;054;1;393;300;3;0
100;7;02;048;1;394;300;3;0
100;7;01;060;1;380;300;3;0
100;7;03;042;1;392;300;3;0
100;7;10;056;1;392;300;3;0
100;7;02;050;1;385;300;3;0
100;7;04;042;1;382;300;3;0
100;7;03;044;1;390;300;3;0
100;7;10;058;1;386;300;3;0
100;7;02;052;1;384;300;3;0
100;7;04;044;1;389;300;3;0
100;7;03;046;1;384;300;3;0
100;7;10;060;1;388;300;3;0
100;7;02;054;1;394;300;3;0
100;7;04;046;1;395;300;3;0
100;7;03;048;1;389;300;3;0
100;7;02;056;6;1973;200;2;0
100;7;05;042;1;391;300;3;0
100;7;04;048;1;388;300;3;0
100;7;03;050;1;384;300;3;0
100;7;02;058;1;388;300;3;0
100;7;05;044;1;415;300;3;0
100;7;04;050;1;397;300;3;0
100;7;03;052;1;385;300;3;0
100;7;02;060;1;393;300;3;0
100;7;05;046;1;382;300;3;0
100;7;04;052;1;388;300;3;0
100;7;03;054;1;386;300;3;0
100;7;06;042;1;392;300;3;0
100;7;05;048;1;385;300;3;0
100;7;04;054;1;389;300;3;0
100;7;03;056;1;391;300;3;0
100;7;06;044;1;398;300;3;0
100;7;05;050;1;380;300;3;0
100;7;04;056;1;386;300;3;0
100;7;03;058;1;412;300;3;0
100;7;06;046;1;384;300;3;0
100;7;05;052;1;382;300;3;0
100;7;04;058;1;388;300;3;0
100;7;03;060;1;403;300;3;0
100;7;06;048;1;388;300;3;0
100;7;05;054;1;402;300;3;0
100;7;04;060;1;383;300;3;0
100;7;07;042;1;388;300;3;0
100;7;06;050;1;388;300;3;0
100;7;05;056;1;395;300;3;0
100;7;08;042;1;392;300;3;0
100;7;07;044;1;382;300;3;0
100;7;06;052;1;385;300;3;0
100;7;08;044;1;383;300;3;0
100;7;05;058;1;391;300;3;0
100;7;07;046;1;383;300;3;0
100;7;06;054;1;404;300;3;0
100;7;08;046;1;390;300;3;0
100;7;05;060;1;392;300;3;0
100;7;07;048;1;381;300;3;0
100;7;08;048;1;386;300;3;0
100;7;06;056;1;391;300;3;0
100;7;09;042;1;410;300;3;0
100;7;07;050;1;387;300;3;0
100;7;08;050;1;409;300;3;0
100;7;06;058;1;403;300;3;0
100;7;09;044;1;401;300;3;0
100;7;07;052;1;401;300;3;0
100;7;08;052;1;387;300;3;0
100;7;06;060;1;391;300;3;0
100;7;09;046;1;387;300;3;0
100;7;07;054;1;382;300;3;0
100;8;01;042;1;348;300;3;0
100;7;08;054;1;378;300;3;0
100;7;09;048;1;384;300;3;0
100;7;07;056;1;389;300;3;0
100;8;01;044;1;339;300;3;0
100;7;08;056;1;392;300;3;0
100;7;09;050;1;407;300;3;0
100;8;01;046;26;6751;200;2;0
100;7;07;058;1;385;300;3;0
100;7;08;058;1;380;300;3;0
100;7;09;052;1;389;300;3;0
100;8;01;048;1;336;300;3;0
100;7;07;060;1;380;300;3;0
100;8;01;050;20;5376;200;2;0
100;7;08;060;1;384;300;3;0
100;7;09;054;1;382;300;3;0
100;8;02;042;1;346;200;2;0
100;8;03;042;1;335;200;2;0
100;8;01;052;1;336;300;3;0
100;8;02;044;5;1349;200;2;0
100;7;09;056;1;399;300;3;0
100;8;03;044;1;350;200;2;0
100;8;01;054;1;332;300;3;0
100;8;02;046;9;2355;200;2;0
100;7;09;058;1;388;300;3;0
100;8;03;046;1;329;200;2;0
100;8;01;056;1;336;300;3;0
100;8;02;048;14;3587;200;2;0
100;7;09;060;1;405;300;3;0
100;8;03;048;1;336;200;2;0
100;8;01;058;1;355;300;3;0
100;8;02;050;1;350;300;3;0
100;8;04;042;1;337;300;3;0
100;8;02;052;8;2119;200;2;0
100;8;01;060;1;332;300;3;0
100;8;03;050;1;354;200;2;0
100;8;02;054;4;1112;200;2;0
100;8;04;044;1;331;300;3;0
100;8;05;042;1;340;300;3;0
100;8;03;052;1;328;200;2;0
100;8;04;046;3;834;200;2;0
100;8;02;056;1;333;300;3;0
100;8;05;044;1;337;300;3;0
100;8;03;054;1;331;200;2;0
100;8;04;048;1;331;300;3;0
100;8;02;058;1;329;200;2;0
100;8;05;046;1;326;300;3;0
100;8;03;056;1;335;200;2;0
100;8;04;050;28;7198;200;2;0
100;8;02;060;1;330;300;3;0
100;8;03;058;1;333;200;2;0
100;8;05;048;1;331;300;3;0
100;8;04;052;1;348;300;3;0
100;9;01;042;1;274;200;2;0
100;8;05;050;1;348;300;3;0
100;8;03;060;1;330;200;2;0
100;9;01;044;1;270;200;2;0
100;8;04;054;1;345;300;3;0
100;9;10;042;1;273;200;2;0
100;8;05;052;2;585;200;2;0
100;9;01;046;1;270;200;2;0
100;8;04;056;1;329;300;3;0
100;9;10;044;1;278;200;2;0
100;9;01;048;1;271;200;2;0
100;8;05;054;1;356;300;3;0
100;8;04;058;1;330;300;3;0
100;9;10;046;1;275;200;2;0
100;9;01;050;1;268;200;2;0
100;8;05;056;1;341;300;3;0
100;8;04;060;6;1607;200;2;0
100;9;10;048;1;274;200;2;0
100;9;01;052;1;268;200;2;0
100;8;05;058;2;590;200;2;0
100;9;02;042;1;272;200;2;0
100;9;10;050;1;271;200;2;0
100;9;01;054;1;267;200;2;0
100;9;02;044;1;272;200;2;0
100;9;10;052;1;273;200;2;0
100;8;05;060;1;334;300;3;0
100;9;01;056;1;269;200;2;0
100;9;02;046;1;268;200;2;0
100;9;10;054;1;269;200;2;0
100;9;03;042;1;277;200;2;0
100;9;01;058;1;289;200;2;0
100;9;02;048;1;272;200;2;0
100;9;10;056;1;268;200;2;0
100;9;03;044;1;272;200;2;0
100;9;01;060;1;272;200;2;0
100;9;02;050;1;288;200;2;0
100;9;10;058;1;268;200;2;0
100;9;03;046;1;271;200;2;0
100;9;04;042;1;295;200;2;0
100;9;02;052;1;271;200;2;0
100;9;10;060;1;273;200;2;0
100;9;04;044;1;270;200;2;0
100;9;03;048;1;272;200;2;0
100;9;02;054;1;268;200;2;0
100;9;05;042;1;273;200;2;0
100;9;04;046;1;281;200;2;0
100;9;03;050;1;269;200;2;0
100;9;02;056;1;270;200;2;0
100;9;05;044;1;272;200;2;0
100;9;04;048;1;269;200;2;0
100;9;03;052;1;268;200;2;0
100;9;02;058;1;269;200;2;0
100;9;05;046;1;270;200;2;0
100;9;04;050;1;267;200;2;0
100;9;03;054;1;288;200;2;0
100;9;02;060;1;271;200;2;0
100;9;05;048;1;271;200;2;0
100;9;04;052;1;288;200;2;0
100;9;03;056;1;271;200;2;0
100;9;06;042;1;275;200;2;0
100;9;05;050;1;270;200;2;0
100;9;04;054;1;268;200;2;0
100;9;03;058;1;269;200;2;0
100;9;06;044;1;274;200;2;0
100;9;05;052;1;276;200;2;0
100;9;04;056;1;271;200;2;0
100;9;03;060;1;270;200;2;0
100;9;06;046;1;272;200;2;0
100;9;05;054;1;270;200;2;0
100;9;04;058;1;275;200;2;0
100;9;07;042;1;272;200;2;0
100;9;06;048;1;274;200;2;0
100;9;05;056;1;272;200;2;0
100;9;04;060;1;270;200;2;0
100;9;07;044;1;274;200;2;0
100;9;06;050;1;272;200;2;0
100;9;05;058;1;270;200;2;0
100;9;08;042;1;275;200;2;0
100;9;07;046;1;270;200;2;0
100;9;06;052;1;271;200;2;0
100;9;05;060;1;280;200;2;0
100;9;08;044;1;271;200;2;0
100;9;07;048;1;272;200;2;0
100;9;06;054;1;269;200;2;0
100;9;09;042;1;274;200;2;0
100;9;08;046;1;268;200;2;0
100;9;07;050;1;272;200;2;0
100;9;06;056;1;273;200;2;0
100;9;09;044;1;271;200;2;0
100;9;08;048;1;271;200;2;0
100;9;07;052;1;272;200;2;0
100;9;06;058;1;289;200;2;0
100;9;09;046;1;267;200;2;0
100;9;08;050;1;271;200;2;0
100;9;07;054;1;268;200;2;0
100;9;06;060;1;275;200;2;0
040;1;01;042;1;21;1300;13;0
100;9;09;048;1;271;200;2;0
100;9;08;052;1;286;200;2;0
040;1;01;044;1;20;1300;13;0
100;9;07;056;1;282;200;2;0
040;1;01;046;1;20;1300;13;0
040;1;01;048;1;19;1300;13;0
040;1;01;050;1;20;1300;13;0
040;1;01;052;1;20;1300;13;0
040;1;01;054;1;20;1300;13;0
040;1;01;056;1;20;1300;13;0
040;1;01;058;1;20;1300;13;0
040;1;01;060;1;20;1300;13;0
040;1;04;042;1;19;1000;10;0
040;1;04;044;2;33;1000;10;0
040;1;04;046;2;33;1000;10;0
040;1;04;048;9;128;1000;10;0
100;9;09;050;1;285;200;2;0
100;9;08;054;1;270;200;2;0
040;1;04;050;21;295;1000;10;0
040;1;04;052;2;32;1000;10;0
100;9;07;058;1;277;200;2;0
040;1;04;054;2;33;1000;10;0
040;1;04;056;2;32;1000;10;0
040;1;04;058;1;18;1000;10;0
040;1;04;060;2;33;1000;10;0
040;1;08;042;17;244;1000;10;0
040;1;08;044;22;315;1000;10;0
040;1;08;046;2;34;1000;10;0
040;1;08;048;2;34;1000;10;0
040;1;08;050;2;33;1000;10;0
040;1;08;052;13;187;1000;10;0
040;1;08;054;2;39;1000;10;0
040;1;08;056;12;173;1000;10;0
100;9;09;052;1;278;200;2;0
100;9;08;056;1;271;200;2;0
040;1;08;058;2;35;1000;10;0
040;1;08;060;2;33;1000;10;0
100;9;07;060;1;273;200;2;0
040;2;03;042;1;19;600;6;0
040;1;10;042;2;35;1000;10;0
040;2;03;044;33;536;600;6;0
040;1;10;044;41;615;1000;10;0
040;1;10;046;2;34;1000;10;0
040;2;03;046;29;460;600;6;0
040;1;10;048;2;34;1000;10;0
040;2;03;048;1;18;600;6;0
040;1;10;050;2;33;1000;10;0
040;2;03;050;1;18;600;6;0
040;1;10;052;18;264;1000;10;0
040;2;03;052;200;2988;600;6;0
040;1;10;054;52;770;1000;10;0
040;2;03;054;1;18;600;6;0
040;1;10;056;4;63;1000;10;0
040;2;03;056;1;18;600;6;0
040;1;10;058;32;470;1000;10;0
040;2;03;058;81;1244;600;6;0
040;1;10;060;1;19;1000;10;0
040;2;03;060;17;263;600;6;0
040;1;05;042;1;20;1200;12;0
100;9;09;054;1;274;200;2;0
040;3;10;042;1;20;500;5;0
040;1;05;044;1;19;1200;12;0
100;9;08;058;1;279;200;2;0
040;3;10;044;1;19;500;5;0
040;1;05;046;1;19;1200;12;0
040;3;10;046;1;19;500;5;0
040;1;05;048;1;19;1200;12;0
