Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;7;02;004;1;400;300;3;0
100;7;10;010;1;435;300;3;0
100;7;01;016;1;470;300;3;0
100;6;05;020;1;437;300;3;0
100;7;02;006;1;400;300;3;0
100;7;10;012;1;412;300;3;0
100;7;01;018;1;395;300;3;0
100;7;03;002;1;404;300;3;0
100;7;02;008;1;411;300;3;0
100;7;10;014;1;399;300;3;0
100;7;01;020;1;489;300;3;0
100;7;03;004;1;458;300;3;0
100;7;02;010;1;390;300;3;0
100;7;10;016;1;400;300;3;0
100;7;04;002;1;393;300;3;0
100;7;03;006;1;395;300;3;0
100;7;02;012;1;395;300;3;0
100;7;10;018;1;397;300;3;0
100;7;04;004;1;509;300;3;0
100;7;03;008;1;390;300;3;0
100;7;02;014;1;392;300;3;0
100;7;10;020;1;544;300;3;0
100;7;04;006;1;391;300;3;0
100;7;02;016;6;2145;200;2;0
100;7;03;010;1;409;300;3;0
100;7;05;002;1;409;300;3;0
100;7;04;008;1;443;300;3;0
100;7;02;018;1;416;300;3;0
100;7;03;012;1;419;300;3;0
100;7;05;004;1;415;300;3;0
100;7;04;010;1;384;300;3;0
100;7;02;020;1;392;300;3;0
100;7;03;014;1;398;300;3;0
100;7;05;006;1;519;300;3;0
100;7;04;012;1;437;300;3;0
100;7;06;002;1;421;300;3;0
100;7;03;016;1;395;300;3;0
100;7;05;008;1;395;300;3;0
100;7;04;014;1;451;300;3;0
100;7;06;004;1;398;300;3;0
100;7;03;018;1;396;300;3;0
100;7;05;010;1;404;300;3;0
100;7;04;016;1;405;300;3;0
100;7;06;006;1;457;300;3;0
100;7;03;020;1;394;300;3;0
100;7;05;012;1;397;300;3;0
100;7;04;018;1;408;300;3;0
100;7;06;008;1;430;300;3;0
100;7;07;002;1;460;300;3;0
100;7;05;014;1;400;300;3;0
100;7;04;020;1;488;300;3;0
100;7;06;010;1;398;300;3;0
100;7;07;004;1;406;300;3;0
100;7;05;016;1;411;300;3;0
100;7;08;002;1;416;300;3;0
100;7;06;012;1;397;300;3;0
100;7;07;006;1;398;300;3;0
100;7;05;018;1;398;300;3;0
100;7;08;004;1;393;300;3;0
100;7;06;014;1;397;300;3;0
100;7;07;008;1;387;300;3;0
100;7;05;020;1;446;300;3;0
100;7;08;006;1;413;300;3;0
100;7;06;016;1;405;300;3;0
100;7;07;010;1;397;300;3;0
100;7;09;002;1;453;300;3;0
100;7;08;008;1;400;300;3;0
100;7;06;018;1;395;300;3;0
100;7;07;012;1;490;300;3;0
100;7;09;004;1;401;300;3;0
100;7;08;010;1;401;300;3;0
100;7;06;020;1;398;300;3;0
100;7;07;014;1;420;300;3;0
100;7;09;006;1;409;300;3;0
100;7;08;012;1;503;300;3;0
100;8;01;002;1;336;300;3;0
100;7;07;016;1;394;300;3;0
100;7;09;008;1;411;300;3;0
100;8;01;004;1;337;300;3;0
100;7;08;014;1;390;300;3;0
100;7;07;018;1;402;300;3;0
100;8;01;006;26;6935;200;2;0
100;7;09;010;1;394;300;3;0
100;7;08;016;1;477;300;3;0
100;7;07;020;1;395;300;3;0
100;8;01;008;1;333;300;3;0
100;7;09;012;1;395;300;3;0
100;7;08;018;1;425;300;3;0
100;8;02;002;1;337;200;2;0
100;8;01;010;20;5567;200;2;0
100;7;09;014;1;424;300;3;0
100;8;02;004;5;1409;200;2;0
100;7;08;020;1;417;300;3;0
100;8;01;012;1;350;300;3;0
100;8;02;006;9;2604;200;2;0
100;7;09;016;1;413;300;3;0
100;8;03;002;1;388;200;2;0
100;8;01;014;1;385;300;3;0
100;8;02;008;14;3887;200;2;0
100;8;03;004;1;352;200;2;0
100;8;01;016;1;420;300;3;0
100;7;09;018;1;395;300;3;0
100;8;02;010;1;331;300;3;0
100;8;03;006;1;331;200;2;0
100;8;01;018;1;333;300;3;0
100;7;09;020;1;412;300;3;0
100;8;02;012;8;2202;200;2;0
100;8;03;008;1;437;200;2;0
100;8;01;020;1;359;300;3;0
100;8;04;002;1;350;300;3;0
100;8;02;014;4;1214;200;2;0
100;8;03;010;1;362;200;2;0
100;8;05;002;1;428;300;3;0
100;8;04;004;1;347;300;3;0
100;8;02;016;1;331;300;3;0
100;8;03;012;1;361;200;2;0
100;8;05;004;1;354;300;3;0
100;8;04;006;3;880;200;2;0
100;8;02;018;1;328;200;2;0
100;8;05;006;1;334;300;3;0
100;8;03;014;1;381;200;2;0
100;8;04;008;1;453;300;3;0
100;8;02;020;1;343;300;3;0
100;8;04;010;28;7490;200;2;0
100;8;03;016;1;439;200;2;0
100;8;05;008;1;336;300;3;0
100;9;01;002;1;295;200;2;0
100;8;04;012;1;328;300;3;0
100;9;01;004;1;309;200;2;0
100;8;03;018;1;333;200;2;0
100;8;05;010;1;350;300;3;0
100;9;01;006;1;284;200;2;0
100;8;04;014;1;468;300;3;0
100;8;05;012;2;708;200;2;0
100;8;03;020;1;338;200;2;0
100;9;01;008;1;280;200;2;0
100;8;05;014;1;331;300;3;0
100;9;10;002;1;278;200;2;0
100;8;04;016;1;339;300;3;0
100;9;01;010;1;277;200;2;0
100;9;10;004;1;293;200;2;0
100;8;05;016;1;333;300;3;0
100;8;04;018;1;330;300;3;0
100;9;01;012;1;279;200;2;0
100;9;10;006;1;320;200;2;0
100;8;04;020;6;1754;200;2;0
100;8;05;018;2;603;200;2;0
100;9;01;014;1;382;200;2;0
100;9;10;008;1;277;200;2;0
100;9;02;002;1;277;200;2;0
100;9;01;016;1;273;200;2;0
100;8;05;020;1;340;300;3;0
100;9;10;010;1;287;200;2;0
100;9;02;004;1;282;200;2;0
100;9;01;018;1;279;200;2;0
100;9;03;002;1;278;200;2;0
100;9;10;012;1;281;200;2;0
100;9;02;006;1;294;200;2;0
100;9;01;020;1;330;200;2;0
100;9;03;004;1;274;200;2;0
100;9;10;014;1;276;200;2;0
100;9;02;008;1;304;200;2;0
100;9;04;002;1;305;200;2;0
100;9;03;006;1;293;200;2;0
100;9;10;016;1;273;200;2;0
100;9;02;010;1;276;200;2;0
100;9;04;004;1;273;200;2;0
100;9;03;008;1;275;200;2;0
100;9;10;018;1;312;200;2;0
100;9;02;012;1;274;200;2;0
100;9;04;006;1;272;200;2;0
100;9;03;010;1;317;200;2;0
100;9;10;020;1;299;200;2;0
100;9;02;014;1;283;200;2;0
100;9;04;008;1;272;200;2;0
100;9;03;012;1;293;200;2;0
100;9;05;002;1;276;200;2;0
100;9;02;016;1;274;200;2;0
100;9;04;010;1;271;200;2;0
100;9;03;014;1;272;200;2;0
100;9;05;004;1;285;200;2;0
100;9;02;018;1;303;200;2;0
100;9;04;012;1;277;200;2;0
100;9;03;016;1;277;200;2;0
100;9;05;006;1;365;200;2;0
100;9;02;020;1;276;200;2;0
100;9;04;014;1;272;200;2;0
100;9;03;018;1;336;200;2;0
100;9;05;008;1;296;200;2;0
100;9;06;002;1;280;200;2;0
100;9;04;016;1;273;200;2;0
100;9;03;020;1;298;200;2;0
100;9;05;010;1;286;200;2;0
100;9;06;004;1;278;200;2;0
100;9;04;018;1;272;200;2;0
100;9;07;002;1;402;200;2;0
100;9;05;012;1;292;200;2;0
100;9;04;020;1;275;200;2;0
100;9;06;006;1;279;200;2;0
100;9;07;004;1;278;200;2;0
100;9;05;014;1;293;200;2;0
100;9;08;002;1;343;200;2;0
100;9;06;008;1;320;200;2;0
100;9;07;006;1;276;200;2;0
100;9;05;016;1;276;200;2;0
100;9;08;004;1;272;200;2;0
100;9;06;010;1;279;200;2;0
100;9;07;008;1;278;200;2;0
100;9;05;018;1;341;200;2;0
100;9;08;006;1;270;200;2;0
100;9;06;012;1;277;200;2;0
100;9;07;010;1;282;200;2;0
100;9;05;020;1;280;200;2;0
100;9;08;008;1;276;200;2;0
100;9;06;014;1;278;200;2;0
100;9;07;012;1;294;200;2;0
100;9;09;002;1;310;200;2;0
100;9;08;010;1;337;200;2;0
100;9;06;016;1;362;200;2;0
100;9;07;014;1;274;200;2;0
100;9;09;004;1;283;200;2;0
100;9;08;012;1;273;200;2;0
100;9;06;018;1;322;200;2;0
100;9;07;016;1;314;200;2;0
100;9;09;006;1;272;200;2;0
100;9;08;014;1;301;200;2;0
100;9;06;020;1;276;200;2;0
100;9;07;018;1;272;200;2;0
040;1;01;002;1;22;1300;13;0
040;1;01;004;1;20;1300;13;0
040;1;01;006;1;20;1300;13;0
040;1;01;008;1;20;1300;13;0
100;9;09;008;1;278;200;2;0
040;1;01;010;1;20;1300;13;0
040;1;01;012;1;20;1300;13;0
040;1;01;014;1;20;1300;13;0
040;1;01;016;1;20;1300;13;0
040;1;01;018;1;20;1300;13;0
040;1;01;020;1;20;1300;13;0
040;1;04;002;1;19;1000;10;0
100;9;08;016;1;316;200;2;0
040;1;04;004;2;33;1000;10;0
040;1;04;006;2;33;1000;10;0
100;9;07;020;1;320;200;2;0
040;1;04;008;9;129;1000;10;0
040;1;10;002;2;34;1000;10;0
040;1;04;010;21;293;1000;10;0
040;1;10;004;41;600;1000;10;0
040;1;04;012;2;32;1000;10;0
040;1;10;006;2;33;1000;10;0
040;1;04;014;2;33;1000;10;0
100;9;09;010;1;357;200;2;0
040;1;10;008;2;34;1000;10;0
040;1;04;016;2;32;1000;10;0
040;1;10;010;2;33;1000;10;0
040;1;04;018;1;18;1000;10;0
040;1;10;012;18;314;1000;10;0
040;1;04;020;2;32;1000;10;0
040;1;10;014;52;812;1000;10;0
040;1;08;002;17;283;1000;10;0
040;1;10;016;4;81;1000;10;0
040;1;08;004;22;312;1000;10;0
040;1;08;006;2;33;1000;10;0
040;1;10;018;32;462;1000;10;0
040;1;08;008;2;34;1000;10;0
040;1;10;020;1;18;1000;10;0
040;1;08;010;2;33;1000;10;0
100;9;08;018;1;275;200;2;0
040;1;05;002;1;41;1200;12;0
040;1;08;012;13;187;1000;10;0
040;1;05;004;1;19;1200;12;0
040;1;08;014;2;34;1000;10;0
040;1;05;006;1;19;1200;12;0
040;1;08;016;12;171;1000;10;0
040;1;05;008;1;19;1200;12;0
040;1;08;018;2;33;1000;10;0
040;1;05;010;1;19;1200;12;0
040;1;08;020;2;34;1000;10;0
040;1;05;012;1;19;1200;12;0
040;2;03;002;1;39;600;6;0
040;1;05;014;1;19;1200;12;0
100;9;09;012;1;275;200;2;0
040;2;03;004;33;549;600;6;0
040;1;05;016;2;34;1200;12;0
040;2;03;006;29;459;600;6;0
040;1;05;018;1;19;1200;12;0
040;2;03;008;1;18;600;6;0
040;1;05;020;2;34;1200;12;0
040;2;03;010;1;38;600;6;0
040;1;09;002;2;35;1000;10;0
040;2;03;012;200;3170;600;6;0
040;1;09;004;1;19;1100;11;0
