Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;9;09;074;1;270;200;2;0
040;1;02;066;35;523;1100;11;0
040;3;10;070;1;19;500;5;0
040;1;05;064;1;19;1200;12;0
040;1;02;068;1;19;1100;11;0
040;3;10;072;1;19;500;5;0
040;1;05;066;1;19;1200;12;0
040;1;02;070;47;709;1100;11;0
040;3;10;074;1;19;500;5;0
040;1;05;068;1;19;1200;12;0
040;1;02;072;2;35;1100;11;0
040;3;10;076;1;19;500;5;0
040;1;05;070;1;19;1200;12;0
040;1;02;074;6;112;1100;11;0
040;3;10;078;1;19;500;5;0
040;1;05;072;1;19;1200;12;0
040;1;02;076;50;763;1100;11;0
040;3;10;080;1;18;500;5;0
040;1;05;074;1;19;1200;12;0
040;1;02;078;2;34;1100;11;0
040;1;05;076;2;34;1200;12;0
040;3;05;062;21;388;400;4;0
040;1;02;080;66;979;1100;11;0
040;1;05;078;1;19;1200;12;0
040;3;05;064;1;21;500;5;0
040;1;06;062;2;36;1100;11;0
040;1;05;080;2;34;1200;12;0
040;3;05;066;1;21;500;5;0
040;1;09;062;2;34;1000;10;0
040;1;06;064;1;20;1200;12;0
040;3;05;068;1;21;500;5;0
040;1;09;064;1;19;1100;11;0
040;1;06;066;1;20;1100;11;0
040;3;05;070;24;438;400;4;0
040;1;09;066;2;34;1100;11;0
040;1;06;068;9;141;1100;11;0
040;3;05;072;40;694;400;4;0
040;1;09;068;2;34;1100;11;0
040;1;06;070;1;20;1200;12;0
100;9;09;076;1;289;200;2;0
040;3;05;074;16;292;400;4;0
040;1;09;070;171;2512;1000;10;0
040;1;06;072;23;357;1100;11;0
040;1;09;072;1;19;1100;11;0
040;3;05;076;23;393;400;4;0
040;1;06;074;1;20;1200;12;0
040;1;09;074;53;767;1000;10;0
040;3;05;078;1;21;500;5;0
040;1;06;076;1;20;1100;11;0
040;1;09;076;1;19;1100;11;0
040;3;05;080;30;530;400;4;0
040;1;06;078;1;20;1200;12;0
040;1;09;078;1;19;1100;11;0
040;3;09;062;1;18;400;4;0
040;1;06;080;10;164;1100;11;0
040;1;09;080;244;3446;1000;10;0
040;3;09;064;27;413;400;4;0
040;2;01;062;1;19;600;6;0
040;2;04;062;49;735;600;6;0
040;3;09;066;1;17;400;4;0
040;2;01;064;1;18;600;6;0
040;2;04;064;1;18;600;6;0
040;3;09;068;5;79;400;4;0
040;2;01;066;1;19;600;6;0
040;2;04;066;1;18;600;6;0
040;3;09;070;12;184;400;4;0
040;2;04;068;1;17;600;6;0
040;2;01;068;1;18;600;6;0
040;3;09;072;1;17;400;4;0
040;2;04;070;2;32;600;6;0
040;2;01;070;1;18;600;6;0
040;3;09;074;1;17;400;4;0
040;2;04;072;1;18;600;6;0
040;2;01;072;1;18;600;6;0
040;3;09;076;36;546;400;4;0
040;2;04;074;1;17;600;6;0
040;3;09;078;1;18;400;4;0
040;2;01;074;1;18;600;6;0
040;2;04;076;1;18;600;6;0
100;9;09;078;1;273;200;2;0
040;3;09;080;41;618;400;4;0
040;2;01;076;1;18;600;6;0
040;2;04;078;1;18;600;6;0
040;4;04;062;1;21;400;4;0
040;2;01;078;1;18;600;6;0
040;2;04;080;1;18;600;6;0
040;4;04;064;1;21;400;4;0
040;2;01;080;1;18;600;6;0
040;3;02;062;1;20;500;5;0
040;4;04;066;1;21;400;4;0
040;2;05;062;1;19;700;7;0
040;3;02;064;1;19;500;5;0
040;2;05;064;1;19;700;7;0
040;4;04;068;1;20;400;4;0
040;3;02;066;1;20;500;5;0
040;2;05;066;22;340;600;6;0
040;4;04;070;1;21;400;4;0
040;3;02;068;1;20;500;5;0
040;2;05;068;1;19;700;7;0
040;4;04;072;1;20;400;4;0
040;3;02;070;1;19;500;5;0
040;2;05;070;40;641;600;6;0
040;4;04;074;1;20;400;4;0
040;3;02;072;1;20;500;5;0
040;2;05;072;106;1682;600;6;0
040;4;04;076;1;21;400;4;0
040;3;02;074;1;20;500;5;0
040;2;05;074;26;412;600;6;0
040;4;04;078;1;21;400;4;0
040;3;02;076;1;20;500;5;0
040;2;05;076;9;145;600;6;0
040;4;04;080;1;20;400;4;0
040;3;02;078;1;19;500;5;0
040;2;05;078;1;19;600;6;0
040;5;02;062;1;26;300;3;0
040;3;02;080;1;20;500;5;0
040;2;05;080;59;944;600;6;0
100;9;09;080;1;282;200;2;0
040;5;02;064;1;25;300;3;0
040;3;06;062;1;20;500;5;0
040;3;03;062;1;21;500;5;0
040;1;03;062;147;2161;900;9;0
040;5;02;066;1;25;300;3;0
040;3;06;064;1;21;500;5;0
040;3;03;064;1;20;500;5;0
040;1;03;064;98;1488;900;9;0
040;3;06;066;1;20;500;5;0
040;5;02;068;18;390;300;3;0
040;3;03;066;1;21;500;5;0
040;1;03;066;45;654;900;9;0
040;3;06;068;1;20;500;5;0
040;5;02;070;1;25;300;3;0
040;1;03;068;180;2683;900;9;0
040;3;03;068;7;124;400;4;0
040;3;06;070;1;20;500;5;0
040;1;03;070;1;18;1000;10;0
040;3;03;070;34;584;400;4;0
040;5;02;072;1;25;300;3;0
040;3;06;072;1;20;500;5;0
040;1;03;072;23;334;900;9;0
040;3;03;072;23;397;400;4;0
040;5;02;074;13;288;300;3;0
040;1;03;074;2;33;1000;10;0
040;3;06;074;1;20;500;5;0
040;3;03;074;153;2570;400;4;0
040;5;02;076;39;776;300;3;0
040;1;03;076;8;120;900;9;0
040;3;06;076;1;20;500;5;0
040;3;03;076;78;1432;400;4;0
040;5;02;078;1;26;300;3;0
040;1;03;078;82;1206;900;9;0
040;3;06;078;1;21;500;5;0
040;3;03;078;1;21;500;5;0
040;5;02;080;7;145;300;3;0
040;1;03;080;223;3306;900;9;0
040;3;06;080;1;20;500;5;0
040;3;03;080;1;21;500;5;0
040;1;07;062;2;34;1100;11;0
040;5;06;062;1;26;300;3;0
040;4;01;062;1;22;400;4;0
040;3;07;062;1;20;400;4;0
040;1;07;064;2;33;1200;12;0
040;4;01;064;1;21;400;4;0
040;5;06;064;1;26;300;3;0
040;1;07;066;48;697;1100;11;0
040;3;07;064;1;20;400;4;0
040;4;01;066;1;22;400;4;0
040;1;07;068;2;33;1200;12;0
040;5;06;066;1;26;300;3;0
040;3;07;066;1;20;400;4;0
040;1;07;070;1;19;1200;12;0
040;4;01;068;1;21;400;4;0
040;5;06;068;1;26;300;3;0
040;3;07;068;1;20;400;4;0
040;1;07;072;1;19;1100;11;0
040;4;01;070;1;22;400;4;0
040;3;07;070;1;20;400;4;0
040;5;06;070;1;29;300;3;0
040;1;07;074;47;661;1100;11;0
040;4;01;072;1;22;400;4;0
040;3;07;072;5;87;400;4;0
040;1;07;076;2;34;1200;12;0
040;5;06;072;1;26;300;3;0
040;4;01;074;1;22;400;4;0
040;3;07;074;10;178;400;4;0
040;1;07;078;44;644;1100;11;0
040;5;06;074;1;26;300;3;0
040;4;01;076;1;22;400;4;0
040;1;07;080;61;912;1100;11;0
040;3;07;076;1;20;500;5;0
040;4;01;078;1;22;400;4;0
040;5;06;076;1;25;300;3;0
040;2;02;062;1;19;700;7;0
040;3;07;078;49;824;400;4;0
040;4;01;080;1;21;400;4;0
040;2;02;064;1;18;600;6;0
040;5;06;078;1;26;300;3;0
040;3;07;080;9;155;400;4;0
040;4;05;062;1;23;400;4;0
040;2;02;066;3;51;600;6;0
040;4;02;062;1;24;400;4;0
040;5;06;080;1;25;300;3;0
040;4;05;064;1;22;400;4;0
040;2;02;068;28;454;600;6;0
040;4;02;064;1;23;400;4;0
040;6;01;062;1;28;300;3;0
040;2;02;070;12;188;600;6;0
040;4;05;066;1;22;400;4;0
040;4;02;066;1;24;400;4;0
040;2;02;072;8;143;600;6;0
040;6;01;064;1;28;300;3;0
040;4;05;068;1;22;400;4;0
040;4;02;068;1;23;400;4;0
040;2;02;074;19;296;600;6;0
040;4;05;070;1;21;400;4;0
040;4;02;070;1;23;400;4;0
040;6;01;066;1;27;300;3;0
040;2;02;076;32;523;600;6;0
040;4;05;072;1;22;400;4;0
040;4;02;072;1;24;400;4;0
040;6;01;068;1;28;300;3;0
040;2;02;078;2;34;600;6;0
040;4;05;074;1;21;400;4;0
040;4;02;074;1;23;400;4;0
040;2;02;080;2;33;600;6;0
040;6;01;070;1;28;300;3;0
040;4;05;076;1;22;400;4;0
040;4;02;076;1;24;400;4;0
040;3;01;062;1;20;500;5;0
040;4;05;078;1;21;400;4;0
040;6;01;072;1;28;300;3;0
040;4;02;078;7;133;400;4;0
040;3;01;064;1;19;500;5;0
040;4;05;080;1;22;400;4;0
040;4;02;080;1;24;400;4;0
040;6;01;074;1;30;300;3;0
040;3;01;066;1;19;500;5;0
040;5;03;062;93;1732;300;3;0
040;5;01;062;10;195;300;3;0
040;3;01;068;1;19;500;5;0
040;6;01;076;1;29;300;3;0
040;5;03;064;1;44;300;3;0
040;5;01;064;1;25;300;3;0
040;3;01;070;1;19;500;5;0
040;6;01;078;1;28;300;3;0
040;5;03;066;47;974;300;3;0
040;5;01;066;1;24;300;3;0
040;3;01;072;1;20;500;5;0
040;5;03;068;10;230;300;3;0
040;6;01;080;1;28;300;3;0
040;3;01;074;1;19;500;5;0
040;5;01;068;1;24;300;3;0
040;5;03;070;6;119;300;3;0
040;6;05;062;1;27;300;3;0
040;5;01;070;1;24;300;3;0
040;3;01;076;1;20;500;5;0
040;5;03;072;1;25;300;3;0
040;6;05;064;1;27;300;3;0
040;5;01;072;4;82;300;3;0
040;3;01;078;1;19;500;5;0
040;5;03;074;1;27;300;3;0
040;5;01;074;3;63;300;3;0
040;3;01;080;1;19;500;5;0
040;6;05;066;1;26;300;3;0
040;5;01;076;47;897;300;3;0
040;5;03;076;1;26;300;3;0
040;3;04;062;38;626;400;4;0
040;6;05;068;1;28;300;3;0
040;3;04;064;1;20;400;4;0
040;5;03;078;5;110;300;3;0
040;5;01;078;1;24;400;4;0
040;6;05;070;1;26;300;3;0
040;3;04;066;1;20;400;4;0
040;5;01;080;8;158;300;3;0
040;5;03;080;1;26;300;3;0
040;3;04;068;1;20;400;4;0
040;6;05;072;1;31;300;3;0
040;5;04;062;1;25;400;4;0
040;5;07;062;25;522;300;3;0
040;3;04;070;10;170;400;4;0
040;6;05;074;1;26;300;3;0
040;5;04;064;1;24;300;3;0
040;5;07;064;1;26;300;3;0
040;3;04;072;241;3863;400;4;0
040;6;05;076;1;26;300;3;0
040;5;04;066;1;24;300;3;0
040;3;04;074;9;145;400;4;0
040;5;07;066;9;189;300;3;0
040;6;05;078;1;26;300;3;0
040;5;04;068;1;25;300;3;0
040;3;04;076;1;20;400;4;0
040;5;07;068;1;26;300;3;0
040;3;04;078;26;433;400;4;0
040;5;04;070;1;25;300;3;0
040;6;05;080;1;27;300;3;0
040;5;07;070;10;212;300;3;0
040;3;04;080;1;20;400;4;0
040;5;04;072;5;103;300;3;0
040;7;03;062;1;28;200;2;0
040;5;07;072;1;26;300;3;0
040;3;08;062;1;20;500;5;0
040;5;04;074;1;25;300;3;0
040;7;03;064;1;28;200;2;0
040;5;07;074;1;25;300;3;0
040;3;08;064;1;21;500;5;0
040;5;04;076;1;25;300;3;0
040;3;08;066;1;21;500;5;0
040;5;07;076;22;453;300;3;0
040;7;03;066;1;29;200;2;0
040;5;04;078;1;24;300;3;0
040;3;08;068;6;106;500;5;0
040;5;07;078;3;69;300;3;0
040;7;03;068;1;28;200;2;0
040;5;04;080;1;25;300;3;0
040;3;08;070;1;21;500;5;0
040;5;07;080;56;1177;300;3;0
040;5;08;062;1;26;300;3;0
040;7;03;070;1;28;200;2;0
040;3;08;072;1;20;500;5;0
040;6;02;062;1;28;300;3;0
040;5;08;064;4;85;300;3;0
040;3;08;074;1;21;500;5;0
040;7;03;072;1;28;200;2;0
040;5;08;066;12;246;300;3;0
040;6;02;064;1;28;300;3;0
040;3;08;076;1;21;500;5;0
040;7;03;074;1;28;200;2;0
040;5;08;068;1;25;400;4;0
040;3;08;078;1;21;500;5;0
040;6;02;066;1;28;300;3;0
040;7;03;076;1;28;200;2;0
040;5;08;070;1;25;400;4;0
040;3;08;080;1;21;500;5;0
040;6;02;068;1;39;300;3;0
040;7;03;078;1;28;200;2;0
040;4;03;062;1;22;400;4;0
040;5;08;072;1;25;400;4;0
040;6;02;070;1;28;300;3;0
040;4;03;064;27;475;300;3;0
040;5;08;074;32;655;300;3;0
040;7;03;080;1;29;200;2;0
040;6;02;072;1;28;300;3;0
040;4;03;066;21;375;300;3;0
040;5;08;076;6;126;300;3;0
040;7;07;062;41;932;200;2;0
040;4;03;068;1;22;400;4;0
040;6;02;074;1;28;300;3;0
040;5;08;078;1;25;300;3;0
040;7;07;064;1;33;300;3;0
040;4;03;070;58;974;300;3;0
040;5;08;080;1;26;400;4;0
040;7;07;066;1;35;300;3;0
040;6;02;076;1;28;300;3;0
040;4;03;072;1;22;300;3;0
040;6;03;062;1;27;300;3;0
040;4;03;074;273;4624;300;3;0
040;7;07;068;1;28;300;3;0
040;6;02;078;1;28;300;3;0
040;4;03;076;1;22;400;4;0
040;6;03;064;1;27;300;3;0
040;7;07;070;23;489;200;2;0
040;6;02;080;1;28;300;3;0
040;7;07;072;42;886;200;2;0
040;4;03;078;1;22;400;4;0
040;6;03;066;1;45;300;3;0
040;7;01;062;1;28;300;3;0
040;4;03;080;11;200;300;3;0
040;7;07;074;2;48;200;2;0
040;7;01;064;3;72;200;2;0
040;6;03;068;1;27;300;3;0
040;7;07;076;3;71;200;2;0
040;5;10;062;1;25;300;3;0
040;7;01;066;2;49;200;2;0
040;6;03;070;1;28;300;3;0
040;7;07;078;1;27;300;3;0
040;5;10;064;1;25;300;3;0
040;7;01;068;2;50;200;2;0
040;6;03;072;1;27;300;3;0
040;7;07;080;1;27;300;3;0
040;5;10;066;1;25;300;3;0
040;7;01;070;8;178;200;2;0
040;6;03;074;1;26;300;3;0
040;8;02;062;1;29;200;2;0
040;5;10;068;1;25;300;3;0
040;7;01;072;8;176;200;2;0
040;8;02;064;1;27;200;2;0
040;6;03;076;1;49;300;3;0
040;5;10;070;1;25;300;3;0
040;7;01;074;18;390;200;2;0
040;8;02;066;1;30;200;2;0
040;6;03;078;1;27;300;3;0
040;7;01;076;5;113;200;2;0
040;5;10;072;1;26;300;3;0
040;8;02;068;1;28;200;2;0
040;6;03;080;1;27;300;3;0
040;5;10;074;1;25;300;3;0
040;7;01;078;1;28;300;3;0
040;8;02;070;1;29;200;2;0
040;7;10;062;1;29;200;2;0
040;5;10;076;1;24;300;3;0
040;7;01;080;1;28;300;3;0
040;7;10;064;1;28;200;2;0
040;8;02;072;1;28;200;2;0
040;5;10;078;1;25;300;3;0
040;7;04;062;2;50;200;2;0
040;7;10;066;1;29;200;2;0
040;8;02;074;1;28;200;2;0
040;5;10;080;1;25;300;3;0
040;7;04;064;1;28;200;2;0
040;7;10;068;1;28;200;2;0
040;8;02;076;1;28;200;2;0
040;5;05;062;1;26;300;3;0
040;7;04;066;1;28;200;2;0
040;7;10;070;12;267;200;2;0
040;8;02;078;1;28;200;2;0
040;5;05;064;1;26;300;3;0
040;7;04;068;1;28;200;2;0
040;7;10;072;7;157;200;2;0
040;8;02;080;1;28;200;2;0
040;5;05;066;1;25;300;3;0
040;7;04;070;1;28;200;2;0
040;7;10;074;9;206;200;2;0
040;9;01;062;1;28;200;2;0
040;5;05;068;9;210;300;3;0
040;7;04;072;1;27;200;2;0
040;7;10;076;1;28;200;2;0
040;9;01;064;1;27;200;2;0
040;5;05;070;12;265;300;3;0
040;7;04;074;11;238;200;2;0
040;7;10;078;7;156;200;2;0
040;9;01;066;1;28;200;2;0
040;5;05;072;1;26;300;3;0
040;7;04;076;1;28;200;2;0
040;7;10;080;11;244;200;2;0
040;9;01;068;1;28;200;2;0
040;5;05;074;1;25;300;3;0
040;7;04;078;1;28;200;2;0
040;7;05;062;1;27;200;2;0
040;9;01;070;1;27;200;2;0
040;5;05;076;1;26;300;3;0
040;7;04;080;1;27;200;2;0
040;7;05;064;1;28;200;2;0
040;9;01;072;1;27;200;2;0
040;5;05;078;1;27;300;3;0
040;7;08;062;5;116;200;2;0
040;9;01;074;1;27;200;2;0
040;7;05;066;1;27;200;2;0
040;5;05;080;1;26;300;3;0
040;7;08;064;15;326;200;2;0
040;9;01;076;1;27;200;2;0
040;5;09;062;27;543;300;3;0
040;7;05;068;1;28;200;2;0
040;7;08;066;1;29;300;3;0
040;9;01;078;1;27;200;2;0
040;5;09;064;1;25;400;4;0
040;7;05;070;1;27;200;2;0
040;7;08;068;9;203;200;2;0
040;9;01;080;1;27;200;2;0
040;5;09;066;10;199;300;3;0
040;7;05;072;1;27;200;2;0
040;7;08;070;1;28;300;3;0
040;5;09;068;1;25;300;3;0
040;9;04;062;1;32;200;2;0
040;7;05;074;1;27;200;2;0
040;7;08;072;1;29;300;3;0
040;5;09;070;11;224;300;3;0
040;9;04;064;1;27;200;2;0
040;7;05;076;1;27;200;2;0
040;5;09;072;6;121;300;3;0
040;7;08;074;1;28;300;3;0
040;9;04;066;1;28;200;2;0
040;7;05;078;1;27;200;2;0
040;5;09;074;1;25;300;3;0
040;7;08;076;1;29;300;3;0
040;9;04;068;1;30;200;2;0
040;7;05;080;1;28;200;2;0
040;5;09;076;1;25;300;3;0
040;7;08;078;4;110;200;2;0
040;9;04;070;1;27;200;2;0
040;5;09;078;1;24;300;3;0
040;7;09;062;1;27;300;3;0
040;7;08;080;11;264;200;2;0
040;9;04;072;1;27;200;2;0
040;5;09;080;1;25;300;3;0
040;7;09;064;8;173;200;2;0
040;8;03;062;1;28;200;2;0
040;9;04;074;1;27;200;2;0
040;7;09;066;1;27;200;2;0
040;6;04;062;1;28;300;3;0
040;8;03;064;1;28;200;2;0
040;9;04;076;1;27;200;2;0
040;7;09;068;1;28;300;3;0
040;6;04;064;1;27;300;3;0
040;9;04;078;1;27;200;2;0
040;8;03;066;1;28;200;2;0
040;7;09;070;1;28;300;3;0
040;6;04;066;1;28;300;3;0
040;9;04;080;1;27;200;2;0
040;8;03;068;1;28;200;2;0
040;7;09;072;1;27;200;2;0
040;6;04;068;1;27;300;3;0
040;9;08;062;1;29;200;2;0
040;8;03;070;1;28;200;2;0
040;7;09;074;1;27;200;2;0
040;6;04;070;1;27;300;3;0
040;9;08;064;1;27;200;2;0
040;8;03;072;1;28;200;2;0
040;7;09;076;96;1942;200;2;0
040;9;08;066;1;27;200;2;0
040;6;04;072;1;27;300;3;0
040;8;03;074;1;28;200;2;0
040;7;09;078;1;31;300;3;0
040;9;08;068;1;27;200;2;0
040;8;03;076;1;28;200;2;0
040;6;04;074;1;27;300;3;0
040;7;09;080;42;928;200;2;0
040;9;08;070;1;27;200;2;0
040;6;04;076;1;28;300;3;0
040;8;03;078;1;28;200;2;0
040;8;04;062;1;28;200;2;0
040;9;08;072;1;27;200;2;0
040;6;04;078;1;27;300;3;0
040;8;03;080;1;28;200;2;0
040;8;04;064;1;27;200;2;0
040;9;08;074;1;28;200;2;0
040;6;04;080;1;27;300;3;0
040;9;10;062;1;28;200;2;0
040;8;04;066;1;28;200;2;0
040;9;08;076;1;27;200;2;0
040;7;02;062;18;380;200;2;0
040;9;10;064;1;26;200;2;0
040;8;04;068;1;28;200;2;0
040;7;02;064;15;312;200;2;0
040;9;08;078;1;28;200;2;0
040;9;10;066;1;27;200;2;0
040;7;02;066;3;70;200;2;0
040;8;04;070;1;28;200;2;0
040;9;08;080;1;27;200;2;0
040;9;10;068;1;27;200;2;0
040;7;02;068;3;69;200;2;0
040;8;04;072;1;28;200;2;0
040;9;10;070;1;26;200;2;0
040;7;02;070;1;27;200;2;0
040;8;04;074;1;28;200;2;0
060;1;02;062;100;3467;1100;11;0
040;7;02;072;12;254;200;2;0
040;9;10;072;1;27;200;2;0
040;9;10;074;1;27;200;2;0
040;8;04;076;1;28;200;2;0
040;7;02;074;1;27;300;3;0
060;1;02;064;92;3222;1100;11;0
040;9;10;076;1;27;200;2;0
040;7;02;076;6;132;200;2;0
040;8;04;078;1;28;200;2;0
040;7;02;078;6;132;200;2;0
040;9;10;078;1;27;200;2;0
040;8;04;080;1;27;200;2;0
040;7;02;080;15;313;200;2;0
060;1;02;066;201;7172;1100;11;0
040;9;10;080;1;26;200;2;0
040;9;02;062;1;28;200;2;0
040;7;06;062;9;197;200;2;0
040;9;05;062;1;27;200;2;0
040;9;02;064;1;27;200;2;0
040;7;06;064;9;197;200;2;0
060;1;02;068;126;4436;1100;11;0
040;9;05;064;1;27;200;2;0
040;9;02;066;1;27;200;2;0
040;7;06;066;1;28;300;3;0
040;9;05;066;1;28;200;2;0
040;9;02;068;1;27;200;2;0
040;7;06;068;1;29;300;3;0
060;1;02;070;192;6824;1100;11;0
040;9;05;068;1;27;200;2;0
040;9;02;070;1;27;200;2;0
040;7;06;070;3;69;200;2;0
040;9;05;070;1;27;200;2;0
040;7;06;072;82;1661;200;2;0
040;9;02;072;1;27;200;2;0
060;1;02;072;216;7793;1100;11;0
040;9;05;072;1;27;200;2;0
040;7;06;074;20;427;200;2;0
040;9;02;074;1;27;200;2;0
040;9;05;074;1;27;200;2;0
040;7;06;076;1;28;300;3;0
040;9;02;076;1;27;200;2;0
060;1;02;074;82;2864;1100;11;0
040;9;05;076;1;27;200;2;0
040;9;02;078;1;27;200;2;0
040;7;06;078;1;28;300;3;0
040;9;05;078;1;27;200;2;0
040;9;02;080;1;27;200;2;0
060;1;02;076;14;490;1100;11;0
040;7;06;080;1;28;300;3;0
040;9;05;080;1;27;200;2;0
040;9;06;062;1;28;200;2;0
040;8;01;062;1;28;200;2;0
040;9;09;062;1;28;200;2;0
060;1;02;078;1;43;1100;11;0
040;9;06;064;1;27;200;2;0
040;8;01;064;1;28;200;2;0
040;9;09;064;1;27;200;2;0
040;9;06;066;1;27;200;2;0
040;8;01;066;1;27;200;2;0
040;9;09;066;1;27;200;2;0
060;1;02;080;78;2834;1100;11;0
040;8;01;068;1;28;200;2;0
040;9;06;068;1;27;200;2;0
040;9;09;068;1;27;200;2;0
040;9;06;070;1;27;200;2;0
040;8;01;070;1;28;200;2;0
040;9;09;070;1;27;200;2;0
060;1;06;062;28;990;1200;12;0
040;9;06;072;1;27;200;2;0
040;9;09;072;1;27;200;2;0
040;8;01;072;1;28;200;2;0
040;9;06;074;1;28;200;2;0
040;9;09;074;1;28;200;2;0
040;8;01;074;1;27;200;2;0
060;1;06;064;1;43;1200;12;0
040;9;06;076;1;27;200;2;0
040;9;09;076;1;27;200;2;0
040;8;01;076;1;28;200;2;0
040;9;06;078;1;31;200;2;0
040;9;09;078;1;28;200;2;0
040;8;01;078;1;29;200;2;0
060;1;06;066;1;43;1200;12;0
040;9;06;080;1;27;200;2;0
040;9;09;080;1;27;200;2;0
040;8;01;080;1;28;200;2;0
040;8;05;062;1;28;200;2;0
060;1;06;068;66;2313;1200;12;0
060;1;01;062;1;44;1200;12;0
060;1;03;062;2;88;1100;11;0
040;8;05;064;1;27;200;2;0
060;1;06;070;381;13614;1100;11;0
040;8;05;066;1;27;200;2;0
060;1;01;064;2;79;1200;12;0
060;1;03;064;165;6128;1100;11;0
040;8;05;068;1;27;200;2;0
060;1;06;072;133;4732;1100;11;0
040;8;05;070;1;27;200;2;0
060;1;01;066;1;44;1200;12;0
060;1;03;066;118;4542;1100;11;0
040;8;05;072;1;30;200;2;0
060;1;06;074;1;42;1200;12;0
060;1;01;068;2;81;1200;12;0
040;8;05;074;1;28;200;2;0
060;1;03;068;1;50;1000;10;0
040;8;05;076;1;27;200;2;0
060;1;06;076;100;3537;1200;12;0
060;1;01;070;2;80;1200;12;0
040;8;05;078;1;27;200;2;0
060;1;03;070;254;9387;1000;10;0
040;8;05;080;1;27;200;2;0
060;1;06;078;1;42;1200;12;0
060;1;01;072;2;82;1200;12;0
040;9;03;062;1;28;200;2;0
060;1;03;072;108;3980;1000;10;0
040;9;03;064;1;28;200;2;0
060;1;06;080;181;6406;1100;11;0
060;1;01;074;2;81;1200;12;0
060;1;03;074;43;1575;1100;11;0
040;9;03;066;1;27;200;2;0
040;9;03;068;1;27;200;2;0
060;2;01;062;1;52;700;7;0
060;1;01;076;2;81;1200;12;0
060;1;03;076;191;6915;1000;10;0
040;9;03;070;1;27;200;2;0
040;9;03;072;1;29;200;2;0
060;1;01;078;2;88;1200;12;0
060;1;03;078;365;13230;1000;10;0
060;2;01;064;1;52;700;7;0
040;9;03;074;1;27;200;2;0
040;9;03;076;1;27;200;2;0
060;1;01;080;1;45;1200;12;0
060;1;03;080;1;43;1100;11;0
060;2;01;066;1;50;700;7;0
040;9;03;078;1;27;200;2;0
040;9;03;080;1;27;200;2;0
060;1;04;062;86;3144;1200;12;0
060;1;07;062;100;3566;1100;11;0
040;9;07;062;1;28;200;2;0
060;2;01;068;13;599;700;7;0
060;1;07;064;1;43;1100;11;0
040;9;07;064;1;27;200;2;0
060;1;04;064;222;8237;1200;12;0
040;9;07;066;1;29;200;2;0
060;1;07;066;2;79;1100;11;0
060;1;04;066;195;6761;1200;12;0
060;2;01;070;37;1684;700;7;0
040;9;07;068;1;45;200;2;0
040;9;07;070;1;27;200;2;0
060;1;07;068;156;5532;1100;11;0
060;1;04;068;80;2902;1200;12;0
040;9;07;072;1;27;200;2;0
060;2;01;072;1;50;700;7;0
040;9;07;074;1;27;200;2;0
060;1;07;070;86;3178;1100;11;0
060;1;04;070;77;2723;1300;13;0
040;9;07;076;1;27;200;2;0
060;2;01;074;1;51;700;7;0
040;9;07;078;1;27;200;2;0
060;1;04;072;1;43;1300;13;0
060;1;07;072;246;8886;1100;11;0
040;9;07;080;1;27;200;2;0
060;2;01;076;62;2832;700;7;0
060;1;07;074;144;5170;1100;11;0
060;1;04;074;217;8130;1200;12;0
060;1;10;062;166;5861;1100;11;0
060;1;07;076;186;6454;1100;11;0
060;2;01;078;62;2801;700;7;0
060;1;04;076;220;8273;1200;12;0
060;1;10;064;1;41;1200;12;0
060;1;07;078;173;6404;1100;11;0
060;1;04;078;264;9443;1200;12;0
060;1;10;066;51;1756;1200;12;0
060;2;01;080;41;1831;700;7;0
060;1;07;080;81;2996;1100;11;0
060;1;04;080;219;8041;1200;12;0
060;1;10;068;76;2674;1100;11;0
060;2;05;062;73;3030;700;7;0
060;1;08;062;91;2970;1100;11;0
060;2;02;062;1;48;800;8;0
060;1;10;070;76;2636;1100;11;0
060;2;05;064;1;45;700;7;0
060;1;08;064;1;40;1100;11;0
060;1;10;072;190;6611;1100;11;0
060;2;02;064;1;47;800;8;0
060;2;05;066;1;46;700;7;0
060;1;08;066;6;211;1100;11;0
060;1;10;074;185;6586;1100;11;0
060;2;02;066;1;49;800;8;0
060;1;08;068;37;1248;1100;11;0
060;2;05;068;1;47;700;7;0
060;1;10;076;142;4920;1100;11;0
060;2;02;068;1;66;800;8;0
060;1;08;070;2;74;1100;11;0
060;1;10;078;168;5742;1100;11;0
060;2;05;070;1;45;700;7;0
060;2;02;070;1;48;800;8;0
060;1;08;072;44;1441;1100;11;0
060;1;10;080;120;4136;1100;11;0
060;2;05;072;1;47;700;7;0
060;1;08;074;1;40;1100;11;0
060;2;02;072;1;49;800;8;0
060;1;05;062;8;301;1200;12;0
060;2;05;074;64;2610;700;7;0
060;1;08;076;188;6436;1100;11;0
060;2;02;074;1;48;800;8;0
060;1;05;064;2;97;1200;12;0
060;1;08;078;21;701;1100;11;0
060;2;05;076;57;2401;700;7;0
060;2;02;076;1;48;800;8;0
060;1;05;066;235;8520;1200;12;0
060;1;08;080;1;40;1100;11;0
060;2;05;078;1;46;700;7;0
060;1;05;068;280;9872;1100;11;0
060;2;02;078;77;3134;700;7;0
060;2;03;062;1;71;800;8;0
060;2;05;080;214;8971;700;7;0
060;1;05;070;251;9140;1100;11;0
060;2;02;080;128;5336;700;7;0
