Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;2;02;096;231;38466;800;8;0
100;2;05;098;1;177;1000;10;0
100;2;03;098;5;820;900;9;0
100;2;04;098;177;29783;900;9;0
100;2;01;098;70;11277;800;8;0
100;2;02;098;291;49147;800;8;0
100;2;05;100;1;173;900;9;0
100;2;03;100;61;10200;900;9;0
100;2;04;100;45;7920;900;9;0
100;2;01;100;493;82625;800;8;0
100;2;02;100;1;180;900;9;0
100;3;04;082;1;259;700;7;0
100;3;02;082;37;8562;600;6;0
100;3;03;082;1;265;700;7;0
100;3;01;082;1;264;700;7;0
100;3;10;082;474;104852;600;6;0
100;3;04;084;1;235;700;7;0
100;3;02;084;93;20478;600;6;0
100;3;01;084;1;236;700;7;0
100;3;03;084;118;26074;600;6;0
100;3;10;084;62;13797;600;6;0
100;3;04;086;1;238;700;7;0
100;3;02;086;480;107747;600;6;0
100;3;01;086;16;3502;600;6;0
100;3;03;086;1;247;700;7;0
100;3;10;086;1;239;600;6;0
100;3;04;088;1;231;700;7;0
100;3;02;088;238;52564;600;6;0
100;3;01;088;1;245;700;7;0
100;3;03;088;1;234;700;7;0
100;3;10;088;103;22799;600;6;0
100;3;04;090;1;245;700;7;0
100;3;02;090;1;246;700;7;0
100;3;01;090;432;94500;600;6;0
100;3;03;090;1;244;700;7;0
100;3;10;090;140;30957;600;6;0
100;3;04;092;1;243;700;7;0
100;3;02;092;419;94240;600;6;0
100;3;01;092;1;231;700;7;0
100;3;03;092;1;242;700;7;0
100;3;10;092;87;19032;600;6;0
100;3;04;094;1;240;700;7;0
100;3;02;094;9;2036;600;6;0
100;3;01;094;1;238;700;7;0
100;3;10;094;1;238;600;6;0
100;3;03;094;1;250;700;7;0
100;3;04;096;18;4046;600;6;0
100;3;02;096;326;72960;600;6;0
100;3;01;096;1;226;600;6;0
100;3;10;096;1;245;600;6;0
100;3;03;096;1;235;700;7;0
100;3;04;098;126;27355;600;6;0
100;3;02;098;222;49466;600;6;0
100;3;01;098;1;236;600;6;0
100;3;10;098;124;27124;600;6;0
100;3;03;098;1;236;700;7;0
100;3;04;100;24;5409;600;6;0
100;3;02;100;1;253;600;6;0
100;3;01;100;1;237;700;7;0
100;3;10;100;1;242;600;6;0
100;3;03;100;52;11619;600;6;0
100;3;09;082;1;297;700;7;0
100;3;07;082;72;16136;600;6;0
100;3;05;082;1;348;600;6;0
100;3;06;082;1;298;700;7;0
100;3;08;082;1;262;700;7;0
100;3;09;084;1;236;700;7;0
100;3;07;084;1;238;600;6;0
100;3;05;084;1;229;600;6;0
100;3;06;084;1;246;700;7;0
100;3;08;084;250;54023;600;6;0
100;3;09;086;1;236;700;7;0
100;3;05;086;1;234;600;6;0
100;3;07;086;100;22503;600;6;0
100;3;08;086;1;239;700;7;0
100;3;06;086;1;252;700;7;0
100;3;09;088;439;99416;600;6;0
100;3;05;088;1;239;600;6;0
100;3;07;088;1;239;600;6;0
100;3;08;088;8;1780;700;7;0
100;3;06;088;1;245;700;7;0
100;3;09;090;472;103934;600;6;0
100;3;05;090;278;61408;600;6;0
100;3;07;090;34;7732;600;6;0
100;3;08;090;47;10662;700;7;0
100;3;06;090;1;244;700;7;0
100;3;09;092;419;89988;600;6;0
100;3;05;092;1;233;700;7;0
100;3;07;092;1;243;600;6;0
100;3;08;092;1;244;700;7;0
100;3;06;092;1;242;700;7;0
100;3;09;094;1;225;700;7;0
100;3;05;094;42;9157;600;6;0
100;3;07;094;1;241;600;6;0
100;3;08;094;1;244;700;7;0
100;3;06;094;1;247;700;7;0
100;3;09;096;1;238;700;7;0
100;3;05;096;29;6427;600;6;0
100;3;07;096;1;232;600;6;0
100;3;08;096;1;238;600;6;0
100;3;06;096;1;240;700;7;0
100;3;09;098;1;239;700;7;0
100;3;05;098;1;229;600;6;0
100;3;07;098;1;252;600;6;0
100;3;08;098;1;245;700;7;0
100;3;06;098;1;241;700;7;0
100;3;09;100;61;13865;600;6;0
100;3;05;100;1;245;700;7;0
100;3;07;100;1;240;600;6;0
100;3;08;100;9;2035;700;7;0
100;3;06;100;1;246;700;7;0
100;4;05;082;1;328;500;5;0
100;4;01;082;29;7750;500;5;0
100;4;03;082;1;406;600;6;0
100;4;04;082;1;304;500;5;0
100;4;02;082;1;299;500;5;0
100;4;05;084;1;289;500;5;0
100;4;01;084;1;289;500;5;0
100;4;04;084;1;292;500;5;0
100;4;03;084;1;276;500;5;0
100;4;02;084;1;276;500;5;0
100;4;05;086;1;298;500;5;0
100;4;01;086;69;18005;500;5;0
100;4;04;086;1;283;500;5;0
100;4;03;086;1;270;600;6;0
100;4;02;086;1;271;500;5;0
100;4;05;088;1;291;500;5;0
100;4;01;088;1;275;500;5;0
100;4;04;088;1;275;600;6;0
100;4;03;088;365;93388;500;5;0
100;4;02;088;54;14009;500;5;0
100;4;05;090;1;273;500;5;0
100;4;01;090;1;283;500;5;0
100;4;04;090;3;791;500;5;0
100;4;02;090;3;797;500;5;0
100;4;03;090;83;22076;500;5;0
100;4;05;092;1;295;500;5;0
100;4;01;092;22;5906;500;5;0
100;4;04;092;332;87515;500;5;0
100;4;02;092;1;268;500;5;0
100;4;03;092;1;283;600;6;0
100;4;05;094;1;289;500;5;0
100;4;01;094;204;54222;500;5;0
100;4;04;094;99;25786;500;5;0
100;4;02;094;3;791;500;5;0
100;4;03;094;4;1056;500;5;0
100;4;05;096;12;3165;400;4;0
100;4;01;096;234;61231;500;5;0
100;4;04;096;236;61862;500;5;0
100;4;02;096;5;1325;500;5;0
100;4;03;096;325;88305;500;5;0
100;4;05;098;1;335;500;5;0
100;4;01;098;135;34805;500;5;0
100;4;04;098;1;292;500;5;0
100;4;02;098;107;28000;500;5;0
100;4;03;098;1;275;500;5;0
100;4;05;100;1;323;500;5;0
100;4;01;100;310;93977;500;5;0
100;4;04;100;12;3607;500;5;0
100;4;02;100;1;326;500;5;0
100;4;03;100;1;316;600;6;0
100;5;04;082;1;504;400;4;0
100;5;01;082;1;480;400;4;0
100;5;03;082;1;381;400;4;0
100;5;02;082;4;1604;400;4;0
100;5;10;082;53;16492;400;4;0
100;5;04;084;1;379;400;4;0
100;5;01;084;1;360;400;4;0
100;5;10;084;7;2224;400;4;0
100;5;03;084;1;353;400;4;0
100;5;02;084;25;7926;400;4;0
100;5;04;086;1;372;400;4;0
100;5;10;086;26;8255;400;4;0
100;5;01;086;1;358;400;4;0
100;5;02;086;8;2638;400;4;0
100;5;03;086;1;353;400;4;0
100;5;04;088;1;349;400;4;0
100;5;10;088;1;361;500;5;0
100;5;01;088;1;361;400;4;0
100;5;02;088;1;359;400;4;0
100;5;03;088;1;362;400;4;0
100;5;04;090;1;357;400;4;0
100;5;10;090;1;358;400;4;0
100;5;02;090;39;12055;400;4;0
100;5;01;090;1;367;400;4;0
100;5;03;090;1;348;400;4;0
100;5;04;092;1;362;400;4;0
100;5;10;092;1;372;500;5;0
100;5;02;092;14;4567;400;4;0
100;5;01;092;1;371;400;4;0
100;5;03;092;1;363;400;4;0
100;5;04;094;1;359;400;4;0
100;5;10;094;47;14482;400;4;0
100;5;02;094;13;4093;400;4;0
100;5;01;094;1;322;400;4;0
100;5;03;094;1;350;400;4;0
100;5;04;096;1;340;400;4;0
100;5;10;096;144;44848;400;4;0
100;5;02;096;1;359;400;4;0
100;5;01;096;1;354;400;4;0
100;5;03;096;1;349;400;4;0
100;5;04;098;1;373;400;4;0
100;5;10;098;1;355;500;5;0
100;5;02;098;1;359;400;4;0
100;5;01;098;115;35925;400;4;0
100;5;03;098;1;367;400;4;0
100;5;04;100;1;366;400;4;0
100;5;10;100;1;368;500;5;0
100;5;02;100;1;371;500;5;0
100;5;01;100;1;364;400;4;0
100;5;03;100;1;353;400;4;0
100;5;09;082;1;389;400;4;0
100;5;06;082;60;19275;400;4;0
100;5;07;082;1;474;400;4;0
100;5;05;082;1;394;400;4;0
100;5;08;082;26;8490;400;4;0
100;5;09;084;1;358;400;4;0
100;5;06;084;1;372;400;4;0
100;5;07;084;1;369;400;4;0
100;5;05;084;1;361;400;4;0
100;5;08;084;13;4135;400;4;0
100;5;09;086;1;361;400;4;0
100;5;06;086;230;72811;400;4;0
100;5;08;086;16;5168;400;4;0
100;5;07;086;1;359;400;4;0
100;5;05;086;1;356;400;4;0
100;5;09;088;1;359;400;4;0
100;5;06;088;1;359;400;4;0
100;5;08;088;1;355;500;5;0
100;5;07;088;1;352;400;4;0
100;5;05;088;1;351;400;4;0
100;5;09;090;1;380;400;4;0
100;5;06;090;1;359;400;4;0
100;5;08;090;53;16672;400;4;0
100;5;07;090;1;350;400;4;0
100;5;05;090;1;364;400;4;0
100;5;09;092;1;362;400;4;0
100;5;06;092;5;1679;400;4;0
100;5;08;092;10;3291;400;4;0
100;5;05;092;1;356;400;4;0
100;5;07;092;1;358;400;4;0
100;5;09;094;1;332;400;4;0
100;5;06;094;1;353;400;4;0
100;5;05;094;4;1317;400;4;0
100;5;08;094;1;365;500;5;0
100;5;07;094;1;347;400;4;0
100;5;09;096;1;364;400;4;0
100;5;06;096;1;371;500;5;0
100;5;05;096;1;383;400;4;0
100;5;08;096;50;15771;400;4;0
100;5;07;096;1;359;400;4;0
100;5;09;098;1;360;400;4;0
100;5;06;098;22;7024;400;4;0
100;5;05;098;1;362;400;4;0
100;5;08;098;1;362;500;5;0
100;5;07;098;1;339;400;4;0
100;5;09;100;1;353;400;4;0
100;5;06;100;23;7213;400;4;0
100;5;05;100;1;359;400;4;0
100;5;08;100;88;27808;400;4;0
100;5;07;100;1;362;400;4;0
100;6;05;082;1;356;400;4;0
100;6;02;082;1;481;400;4;0
100;6;01;082;1;366;300;3;0
100;6;04;082;1;377;300;3;0
100;6;03;082;1;348;400;4;0
100;6;05;084;1;337;400;4;0
100;6;02;084;1;335;400;4;0
100;6;04;084;1;338;300;3;0
100;6;01;084;1;350;300;3;0
100;6;03;084;1;349;400;4;0
100;6;05;086;1;340;400;4;0
100;6;02;086;1;322;400;4;0
100;6;04;086;307;88064;300;3;0
100;6;01;086;1;358;300;3;0
100;6;03;086;1;335;400;4;0
100;6;05;088;1;346;400;4;0
100;6;02;088;1;341;400;4;0
100;6;04;088;1;346;300;3;0
100;6;03;088;1;338;400;4;0
100;6;01;088;1;337;300;3;0
100;6;05;090;10;2983;300;3;0
100;6;02;090;1;340;400;4;0
100;6;03;090;8;2367;300;3;0
100;6;04;090;1;348;300;3;0
100;6;01;090;1;348;300;3;0
100;6;05;092;1;335;300;3;0
100;6;02;092;1;345;400;4;0
100;6;03;092;1;349;400;4;0
100;6;04;092;1;337;400;4;0
100;6;01;092;1;357;300;3;0
100;6;05;094;1;340;400;4;0
100;6;02;094;73;21199;300;3;0
100;6;03;094;1;338;400;4;0
100;6;04;094;41;12059;300;3;0
100;6;01;094;1;342;300;3;0
100;6;05;096;1;338;400;4;0
100;6;02;096;1;334;400;4;0
100;6;03;096;92;25915;300;3;0
100;6;04;096;1;347;300;3;0
100;6;01;096;1;344;300;3;0
100;6;05;098;42;11769;300;3;0
100;6;02;098;1;329;400;4;0
100;6;03;098;1;346;400;4;0
100;6;04;098;1;337;300;3;0
100;6;01;098;1;342;300;3;0
100;6;02;100;2;641;300;3;0
100;6;05;100;1;343;300;3;0
100;6;03;100;1;338;400;4;0
100;6;04;100;1;343;300;3;0
100;7;04;082;1;381;300;3;0
100;7;10;082;1;576;300;3;0
100;6;01;100;1;349;300;3;0
100;7;02;082;1;327;300;3;0
100;7;03;082;1;535;300;3;0
100;7;04;084;1;304;300;3;0
100;7;10;084;1;317;300;3;0
100;7;01;082;1;339;300;3;0
100;7;02;084;1;308;300;3;0
100;7;03;084;1;322;300;3;0
100;7;01;084;1;331;300;3;0
100;7;04;086;1;279;300;3;0
100;7;10;086;1;283;300;3;0
100;7;02;086;1;306;300;3;0
100;7;03;086;1;304;300;3;0
100;7;01;086;1;296;300;3;0
100;7;04;088;1;287;300;3;0
100;7;10;088;1;304;300;3;0
100;7;02;088;1;308;300;3;0
100;7;03;088;1;310;300;3;0
100;7;01;088;1;312;300;3;0
100;7;04;090;1;314;300;3;0
100;7;10;090;1;324;300;3;0
100;7;02;090;1;297;300;3;0
100;7;03;090;1;297;300;3;0
100;7;01;090;1;302;300;3;0
100;7;04;092;1;302;300;3;0
100;7;10;092;1;309;300;3;0
100;7;02;092;1;300;300;3;0
100;7;03;092;1;297;300;3;0
100;7;01;092;1;315;300;3;0
100;7;04;094;1;299;300;3;0
100;7;10;094;1;299;300;3;0
100;7;02;094;1;320;300;3;0
100;7;03;094;1;299;300;3;0
100;7;01;094;1;299;300;3;0
100;7;04;096;1;310;300;3;0
100;7;10;096;1;300;300;3;0
100;7;02;096;1;299;300;3;0
100;7;03;096;1;303;300;3;0
100;7;01;096;1;299;300;3;0
100;7;04;098;1;293;300;3;0
100;7;10;098;1;301;300;3;0
100;7;02;098;1;301;300;3;0
100;7;03;098;1;301;300;3;0
100;7;01;098;1;297;300;3;0
100;7;04;100;1;301;300;3;0
100;7;10;100;1;305;300;3;0
100;7;02;100;1;295;300;3;0
100;7;03;100;1;319;300;3;0
100;7;01;100;1;308;300;3;0
100;7;09;082;1;718;300;3;0
100;7;06;082;1;465;300;3;0
100;7;07;082;1;645;300;3;0
100;7;08;082;1;334;300;3;0
100;7;05;082;1;342;300;3;0
100;7;09;084;1;299;300;3;0
100;7;06;084;1;301;300;3;0
100;7;07;084;1;303;300;3;0
100;7;08;084;1;305;300;3;0
100;7;05;084;1;288;300;3;0
100;7;09;086;1;307;300;3;0
100;7;06;086;1;274;300;3;0
100;7;07;086;1;299;300;3;0
100;7;08;086;1;305;300;3;0
100;7;05;086;1;292;300;3;0
100;7;09;088;1;293;300;3;0
100;7;06;088;1;295;300;3;0
100;7;07;088;1;307;300;3;0
100;7;08;088;1;312;300;3;0
100;7;05;088;1;307;300;3;0
100;7;09;090;1;301;300;3;0
100;7;06;090;1;312;300;3;0
100;7;07;090;1;294;300;3;0
100;7;08;090;1;309;300;3;0
100;7;05;090;1;314;300;3;0
100;7;09;092;1;309;300;3;0
100;7;06;092;1;304;300;3;0
100;7;07;092;1;304;300;3;0
100;7;08;092;1;308;300;3;0
100;7;05;092;1;311;300;3;0
100;7;09;094;1;299;300;3;0
100;7;06;094;1;297;300;3;0
100;7;07;094;1;302;300;3;0
100;7;08;094;1;312;300;3;0
100;7;09;096;1;294;300;3;0
100;7;05;094;1;304;300;3;0
100;7;06;096;1;308;300;3;0
100;7;07;096;1;302;300;3;0
100;7;08;096;1;310;300;3;0
100;7;09;098;1;308;300;3;0
100;7;05;096;1;313;300;3;0
100;7;06;098;1;310;300;3;0
100;7;07;098;1;307;300;3;0
100;7;08;098;1;308;300;3;0
100;7;09;100;1;305;300;3;0
100;7;05;098;1;302;300;3;0
100;7;06;100;1;304;300;3;0
100;7;07;100;1;302;300;3;0
100;8;05;082;29;6304;200;2;0
100;7;08;100;1;312;300;3;0
100;8;02;082;1;308;300;3;0
100;7;05;100;1;323;300;3;0
100;8;03;082;1;290;200;2;0
100;8;05;084;1;276;300;3;0
100;8;04;082;1;298;300;3;0
100;8;02;084;1;268;300;3;0
100;8;01;082;1;660;300;3;0
100;8;03;084;1;269;200;2;0
100;8;05;086;1;267;300;3;0
100;8;04;084;24;4812;200;2;0
100;8;02;086;1;271;200;2;0
100;8;01;084;2;482;200;2;0
100;8;03;086;1;272;200;2;0
100;8;05;088;1;266;300;3;0
100;8;04;086;1;270;300;3;0
100;8;02;088;1;262;300;3;0
100;8;01;086;1;279;300;3;0
100;8;03;088;1;282;200;2;0
100;8;04;088;32;6431;200;2;0
100;8;02;090;4;882;200;2;0
100;8;05;090;1;264;300;3;0
100;8;01;088;1;266;300;3;0
100;8;03;090;1;278;200;2;0
100;8;04;090;1;285;300;3;0
100;8;02;092;1;273;300;3;0
100;8;05;092;2;481;200;2;0
100;8;01;090;66;13553;200;2;0
100;8;03;092;1;273;200;2;0
100;8;02;094;8;1658;200;2;0
100;8;04;092;1;274;300;3;0
100;8;05;094;1;272;300;3;0
100;8;01;092;24;4976;200;2;0
100;8;03;094;1;267;200;2;0
100;8;02;096;1;262;300;3;0
100;8;05;096;8;1678;200;2;0
100;8;04;094;1;263;300;3;0
100;8;01;094;1;275;300;3;0
100;8;03;096;1;282;200;2;0
100;8;02;098;1;268;300;3;0
100;8;04;096;1;262;300;3;0
100;8;05;098;312;63488;200;2;0
100;8;01;096;1;280;300;3;0
100;8;03;098;1;261;200;2;0
100;8;02;100;1;262;300;3;0
100;8;04;098;1;265;200;2;0
100;8;05;100;1;260;200;2;0
100;8;01;098;1;265;200;2;0
100;9;10;082;1;735;200;2;0
100;8;03;100;1;271;200;2;0
100;9;04;082;1;247;200;2;0
100;8;04;100;1;268;300;3;0
100;8;01;100;1;282;300;3;0
100;9;10;084;1;248;200;2;0
100;9;02;082;1;713;200;2;0
100;9;04;084;1;240;200;2;0
100;9;03;082;1;370;200;2;0
100;9;01;082;1;260;200;2;0
100;9;10;086;1;238;200;2;0
100;9;02;084;1;241;200;2;0
100;9;04;086;1;245;200;2;0
100;9;03;084;1;225;200;2;0
100;9;01;084;1;242;200;2;0
100;9;10;088;1;221;200;2;0
100;9;02;086;1;223;200;2;0
100;9;04;088;1;229;200;2;0
100;9;03;086;1;231;200;2;0
100;9;01;086;1;229;200;2;0
100;9;10;090;1;235;200;2;0
100;9;02;088;1;240;200;2;0
100;9;04;090;1;229;200;2;0
100;9;03;088;1;222;200;2;0
100;9;01;088;1;229;200;2;0
100;9;10;092;1;238;200;2;0
100;9;02;090;1;241;200;2;0
100;9;04;092;1;240;200;2;0
100;9;03;090;1;228;200;2;0
100;9;01;090;1;250;200;2;0
100;9;10;094;1;227;200;2;0
100;9;02;092;1;235;200;2;0
100;9;04;094;1;221;200;2;0
100;9;03;092;1;239;200;2;0
100;9;01;092;1;230;200;2;0
100;9;10;096;1;250;200;2;0
100;9;02;094;1;251;200;2;0
100;9;04;096;1;228;200;2;0
100;9;03;094;1;229;200;2;0
100;9;01;094;1;226;200;2;0
100;9;10;098;1;223;200;2;0
100;9;02;096;1;221;200;2;0
100;9;04;098;1;241;200;2;0
100;9;03;096;1;234;200;2;0
100;9;01;096;1;241;200;2;0
100;9;10;100;1;244;200;2;0
100;9;02;098;1;237;200;2;0
100;9;04;100;1;232;200;2;0
100;9;03;098;1;243;200;2;0
100;9;01;098;1;231;200;2;0
100;9;06;082;1;964;200;2;0
100;9;09;082;1;434;200;2;0
100;9;02;100;1;230;200;2;0
100;9;03;100;1;230;200;2;0
100;9;01;100;1;240;200;2;0
100;9;06;084;1;228;200;2;0
100;9;09;084;1;242;200;2;0
100;9;07;082;1;556;200;2;0
100;9;08;082;1;264;200;2;0
100;9;05;082;1;645;200;2;0
100;9;06;086;1;245;200;2;0
100;9;09;086;1;246;200;2;0
100;9;07;084;1;240;200;2;0
100;9;08;084;1;228;200;2;0
100;9;05;084;1;233;200;2;0
100;9;06;088;1;251;200;2;0
100;9;09;088;1;228;200;2;0
100;9;07;086;1;243;200;2;0
100;9;08;086;1;225;200;2;0
100;9;05;086;1;228;200;2;0
100;9;06;090;1;235;200;2;0
100;9;09;090;1;240;200;2;0
100;9;07;088;1;234;200;2;0
100;9;08;088;1;240;200;2;0
100;9;05;088;1;232;200;2;0
100;9;06;092;1;243;200;2;0
100;9;09;092;1;247;200;2;0
100;9;07;090;1;242;200;2;0
100;9;08;090;1;246;200;2;0
100;9;05;090;1;243;200;2;0
100;9;06;094;1;232;200;2;0
100;9;09;094;1;235;200;2;0
100;9;07;092;1;232;200;2;0
100;9;08;092;1;223;200;2;0
100;9;05;092;1;238;200;2;0
100;9;06;096;1;240;200;2;0
100;9;09;096;1;238;200;2;0
100;9;07;094;1;244;200;2;0
100;9;08;094;1;227;200;2;0
100;9;05;094;1;246;200;2;0
100;9;06;098;1;236;200;2;0
100;9;09;098;1;228;200;2;0
100;9;07;096;1;225;200;2;0
100;9;08;096;1;232;200;2;0
100;9;05;096;1;225;200;2;0
100;9;06;100;1;243;200;2;0
040;1;10;082;2;63;1000;10;0
100;9;09;100;1;241;200;2;0
100;9;07;098;1;233;200;2;0
040;1;10;084;2;37;1000;10;0
040;1;04;082;2;62;1000;10;0
100;9;08;098;1;230;200;2;0
040;1;10;086;7;138;1000;10;0
040;1;04;084;22;382;1000;10;0
040;1;10;088;2;39;1000;10;0
040;1;04;086;2;37;1000;10;0
040;1;10;090;2;42;1000;10;0
040;1;04;088;2;39;1000;10;0
040;1;10;092;2;41;1000;10;0
040;1;04;090;1;26;1000;10;0
040;1;10;094;2;42;1000;10;0
040;1;04;092;42;657;1000;10;0
040;1;10;096;1;21;1000;10;0
100;9;05;098;1;235;200;2;0
040;1;04;094;1;16;1000;10;0
040;1;10;098;2;44;1000;10;0
040;1;04;096;2;40;1000;10;0
040;1;10;100;2;33;1000;10;0
040;1;04;098;7;117;1000;10;0
040;1;06;082;1;363;1100;11;0
040;1;04;100;2;48;1000;10;0
040;1;06;084;337;6359;1100;11;0
100;9;07;100;1;268;200;2;0
040;1;09;082;2;66;1100;11;0
100;9;08;100;1;260;200;2;0
040;1;06;086;23;427;1100;11;0
040;1;02;082;25;670;1100;11;0
040;1;09;084;2;40;1100;11;0
040;1;03;082;303;5568;900;9;0
040;1;06;088;1;18;1200;12;0
040;1;02;084;66;1094;1100;11;0
040;1;09;086;233;4058;1000;10;0
040;1;03;084;64;1060;900;9;0
040;1;06;090;127;2173;1100;11;0
040;1;02;086;1;25;1100;11;0
040;1;09;088;72;1163;1000;10;0
040;1;03;086;111;1856;900;9;0
040;1;06;092;174;3072;1100;11;0
040;1;02;088;1;22;1100;11;0
040;1;09;090;225;3798;1000;10;0
040;1;03;088;381;6610;900;9;0
040;1;06;094;19;348;1100;11;0
040;1;02;090;37;642;1100;11;0
040;1;09;092;16;287;1000;10;0
040;1;03;090;239;4043;900;9;0
040;1;06;096;18;278;1100;11;0
040;1;02;092;1;19;1100;11;0
100;9;05;100;1;256;200;2;0
040;1;09;094;1;22;1100;11;0
040;1;03;092;20;341;900;9;0
040;1;02;094;20;330;1100;11;0
040;1;06;098;1;24;1200;12;0
040;1;01;082;1;17;1300;13;0
040;1;09;096;2;36;1100;11;0
040;1;03;094;56;826;900;9;0
040;1;06;100;65;973;1100;11;0
