Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;2;03;032;280;59956;900;9;0
100;2;02;034;396;86674;800;8;0
100;2;05;034;1;225;1000;10;0
100;2;04;040;1;253;800;8;0
100;2;01;036;1;189;900;9;0
100;2;02;036;10;2111;800;8;0
100;2;03;034;1;253;900;9;0
100;2;05;036;1;231;1000;10;0
100;2;01;038;121;21605;900;9;0
100;2;02;038;1;244;900;9;0
100;3;03;022;1;285;700;7;0
100;2;03;036;90;18879;900;9;0
100;2;01;040;4;674;800;8;0
100;2;05;038;487;92295;900;9;0
100;2;02;040;1;230;900;9;0
100;2;03;038;1;226;900;9;0
100;3;03;024;1;291;700;7;0
100;2;05;040;128;26438;900;9;0
100;3;01;022;1;241;700;7;0
100;2;03;040;31;7166;900;9;0
100;3;10;022;116;32916;600;6;0
100;3;04;022;78;22349;600;6;0
100;3;01;024;208;51667;600;6;0
100;3;03;026;1;387;700;7;0
100;3;02;022;252;73477;600;6;0
100;3;10;024;1;303;700;7;0
100;3;01;026;1;248;700;7;0
100;3;04;024;3;840;600;6;0
100;3;03;028;1;293;700;7;0
100;3;10;026;157;41504;600;6;0
100;3;02;024;145;39920;600;6;0
100;3;01;028;231;54593;600;6;0
100;3;04;026;1;276;700;7;0
100;3;03;030;382;112923;600;6;0
100;3;10;028;192;62642;600;6;0
100;3;01;030;324;83085;600;6;0
100;3;02;026;4;1288;600;6;0
100;3;04;028;1;335;700;7;0
100;3;03;032;1;320;700;7;0
100;3;01;032;1;241;700;7;0
100;3;10;030;35;9033;600;6;0
100;3;02;028;104;27637;600;6;0
100;3;04;030;221;57067;600;6;0
100;3;03;034;1;291;700;7;0
100;3;01;034;1;241;700;7;0
100;3;10;032;1;290;700;7;0
100;3;02;030;1;294;700;7;0
100;3;04;032;1;294;700;7;0
100;3;03;036;1;299;700;7;0
100;3;01;036;88;20681;600;6;0
100;3;10;034;1;276;600;6;0
100;3;02;032;1;292;600;6;0
100;3;04;034;396;103030;600;6;0
100;3;03;038;1;285;700;7;0
100;3;01;038;1;240;700;7;0
100;3;04;036;40;6151;600;6;0
100;3;10;036;247;61552;600;6;0
100;3;02;034;79;20705;600;6;0
100;3;01;040;1;242;700;7;0
100;3;03;040;64;16676;600;6;0
100;3;04;038;1;290;700;7;0
100;3;10;038;1;274;700;7;0
100;3;02;036;332;90194;600;6;0
100;3;05;022;1;240;600;6;0
100;3;08;022;416;110826;600;6;0
100;3;04;040;1;316;600;6;0
100;3;10;040;1;276;700;7;0
100;3;05;024;1;241;700;7;0
100;3;02;038;247;65573;600;6;0
100;3;08;024;1;290;700;7;0
100;3;09;022;1;302;700;7;0
100;3;06;022;1;309;700;7;0
100;3;05;026;1;235;700;7;0
100;3;02;040;30;8150;600;6;0
100;3;08;026;1;325;700;7;0
100;3;09;024;22;6011;700;7;0
100;3;06;024;1;300;700;7;0
100;3;05;028;1;242;600;6;0
100;3;07;022;97;26102;600;6;0
100;3;08;028;438;115519;600;6;0
100;3;05;030;41;9498;600;6;0
100;3;09;026;272;71612;600;6;0
100;3;06;026;1;289;700;7;0
100;3;07;024;1;286;600;6;0
100;3;08;030;1;304;700;7;0
100;3;05;032;1;264;600;6;0
100;3;06;028;1;286;700;7;0
100;3;09;028;286;76411;600;6;0
100;3;07;026;1;299;600;6;0
100;3;08;032;39;10361;700;7;0
100;3;05;034;1;236;700;7;0
100;3;09;030;1;297;700;7;0
100;3;06;030;2;573;700;7;0
100;3;07;028;35;9331;600;6;0
100;3;05;036;1;249;700;7;0
100;3;08;034;209;55182;600;6;0
100;3;06;032;1;292;700;7;0
100;3;09;032;421;110104;600;6;0
100;3;05;038;1;239;700;7;0
100;3;07;030;1;313;600;6;0
100;3;08;036;1;287;700;7;0
100;3;06;034;1;287;700;7;0
100;3;09;034;93;24994;600;6;0
100;3;05;040;1;233;700;7;0
100;3;07;032;1;282;600;6;0
100;3;08;038;1;301;700;7;0
100;3;06;036;1;286;700;7;0
100;3;09;036;462;119934;600;6;0
100;4;01;022;118;32156;500;5;0
100;3;07;034;56;14386;600;6;0
100;3;08;040;1;282;700;7;0
100;3;06;038;1;277;700;7;0
100;3;09;038;1;277;700;7;0
100;4;01;024;1;289;500;5;0
100;3;07;036;83;21348;600;6;0
100;4;04;022;29;8422;500;5;0
100;3;06;040;1;281;700;7;0
100;3;09;040;40;10339;600;6;0
100;4;01;026;1;286;500;5;0
100;3;07;038;1;273;600;6;0
100;4;04;024;1;336;500;5;0
100;4;02;022;1;405;500;5;0
100;4;05;022;1;372;500;5;0
100;4;01;028;263;73206;500;5;0
100;3;07;040;1;289;600;6;0
100;4;04;026;1;338;500;5;0
100;4;02;024;21;6467;500;5;0
100;4;05;024;1;337;500;5;0
100;4;01;030;21;5823;500;5;0
100;4;03;022;1;827;600;6;0
100;4;04;028;1;342;600;6;0
100;4;02;026;1;331;500;5;0
100;4;01;032;1;299;500;5;0
100;4;05;026;1;339;500;5;0
100;4;03;024;168;49836;500;5;0
100;4;04;030;6;1811;500;5;0
100;4;01;034;1;286;600;6;0
100;4;02;028;1;308;500;5;0
100;4;05;028;1;332;500;5;0
100;4;03;026;1;314;500;5;0
100;4;04;032;1;325;500;5;0
100;4;01;036;11;2912;500;5;0
100;4;02;030;1;309;500;5;0
100;4;05;030;1;325;500;5;0
100;4;03;028;41;11861;500;5;0
100;4;01;038;1;284;500;5;0
100;4;04;034;1;322;500;5;0
100;4;02;032;1;303;500;5;0
100;4;05;032;1;331;500;5;0
100;4;03;030;25;7220;500;5;0
100;4;01;040;93;24836;500;5;0
100;4;04;036;1;327;500;5;0
100;4;02;034;1;289;500;5;0
100;4;05;034;1;292;500;5;0
100;4;03;032;277;75175;500;5;0
100;4;04;038;1;295;600;6;0
100;5;01;022;1;338;400;4;0
100;4;02;036;92;23595;500;5;0
100;4;05;036;1;286;500;5;0
100;4;03;034;1;284;600;6;0
100;4;04;040;189;48962;500;5;0
100;4;02;038;1;278;500;5;0
100;5;01;024;1;310;400;4;0
100;4;05;038;1;295;500;5;0
100;4;03;036;47;12203;500;5;0
100;4;02;040;16;4185;500;5;0
100;5;03;022;1;552;400;4;0
100;5;01;026;1;324;400;4;0
100;4;05;040;1;285;500;5;0
100;4;03;038;1;272;500;5;0
100;5;10;022;1;339;400;4;0
100;5;03;024;1;316;400;4;0
100;5;01;028;1;310;400;4;0
100;4;03;040;53;13843;500;5;0
100;5;04;022;1;693;400;4;0
100;5;10;024;1;308;400;4;0
100;5;03;026;1;315;400;4;0
100;5;01;030;1;308;400;4;0
100;5;02;022;455;125708;400;4;0
100;5;04;024;1;313;400;4;0
100;5;10;026;25;6900;400;4;0
100;5;03;028;1;314;400;4;0
100;5;01;032;1;309;400;4;0
100;5;02;024;1;317;400;4;0
100;5;04;026;1;315;400;4;0
100;5;10;028;497;136359;400;4;0
100;5;03;030;1;311;400;4;0
100;5;01;034;1;321;400;4;0
100;5;02;026;55;15007;400;4;0
100;5;04;028;1;305;400;4;0
100;5;10;030;355;99293;400;4;0
100;5;03;032;1;311;400;4;0
100;5;01;036;1;308;400;4;0
100;5;02;028;1;306;400;4;0
100;5;04;030;1;316;400;4;0
100;5;10;032;1;311;400;4;0
100;5;03;034;1;306;400;4;0
100;5;01;038;1;317;400;4;0
100;5;02;030;1;318;400;4;0
100;5;04;032;1;317;400;4;0
100;5;10;034;1;315;500;5;0
100;5;01;040;1;317;400;4;0
100;5;03;036;1;329;400;4;0
100;5;02;032;1;322;400;4;0
100;5;04;034;1;323;400;4;0
100;5;10;036;1;324;500;5;0
100;5;05;022;1;337;500;5;0
100;5;03;038;1;323;400;4;0
100;5;02;034;27;7622;400;4;0
100;5;04;036;1;321;400;4;0
100;5;10;038;1;311;400;4;0
100;5;05;024;1;314;400;4;0
100;5;03;040;1;309;400;4;0
100;5;02;036;20;5607;400;4;0
100;5;04;038;1;316;400;4;0
100;5;10;040;475;130752;400;4;0
100;5;05;026;1;319;400;4;0
100;5;08;022;7;2419;400;4;0
100;5;02;038;1;309;500;5;0
100;5;04;040;1;311;400;4;0
100;5;06;022;1;330;400;4;0
100;5;05;028;1;309;400;4;0
100;5;08;024;1;317;500;5;0
100;5;02;040;1;317;400;4;0
100;5;09;022;1;329;400;4;0
100;5;06;024;1;311;400;4;0
100;5;05;030;1;314;400;4;0
100;5;08;026;1;308;500;5;0
100;5;07;022;1;317;400;4;0
100;5;09;024;1;306;400;4;0
100;5;06;026;1;311;400;4;0
100;5;05;032;13;3646;400;4;0
100;5;08;028;1;320;500;5;0
100;5;07;024;1;305;400;4;0
100;5;09;026;1;307;400;4;0
100;5;06;028;10;2828;400;4;0
100;5;05;034;1;315;400;4;0
100;5;08;030;50;13808;400;4;0
100;5;07;026;1;302;400;4;0
100;5;09;028;1;309;400;4;0
100;5;06;030;1;313;400;4;0
100;5;05;036;1;406;400;4;0
100;5;08;032;1;321;500;5;0
100;5;07;028;1;318;400;4;0
100;5;09;030;1;326;400;4;0
100;5;06;032;1;328;400;4;0
100;5;05;038;1;323;400;4;0
100;5;08;034;1;323;400;4;0
100;5;07;030;1;313;400;4;0
100;5;09;032;1;322;400;4;0
100;5;06;034;1;322;500;5;0
100;5;05;040;1;322;400;4;0
100;5;08;036;92;25762;400;4;0
100;5;07;032;1;312;400;4;0
100;5;09;034;1;317;400;4;0
100;5;06;036;1;341;400;4;0
100;6;01;022;1;363;300;3;0
100;5;08;038;1;339;500;5;0
100;5;07;034;1;338;400;4;0
100;5;09;036;1;339;400;4;0
100;6;01;024;1;330;300;3;0
100;5;06;038;1;339;400;4;0
100;5;08;040;1;335;500;5;0
100;5;07;036;1;330;400;4;0
100;5;09;038;1;337;400;4;0
100;6;01;026;1;326;300;3;0
100;5;06;040;1;334;500;5;0
100;6;04;022;1;682;300;3;0
100;5;07;038;1;331;400;4;0
100;5;09;040;1;337;400;4;0
100;6;01;028;1;315;300;3;0
100;6;02;022;1;365;400;4;0
100;6;04;024;1;323;300;3;0
100;5;07;040;1;326;400;4;0
100;6;05;022;1;445;400;4;0
100;6;01;030;1;326;300;3;0
100;6;02;024;1;318;400;4;0
100;6;04;026;1;327;400;4;0
100;6;03;022;1;333;400;4;0
100;6;05;024;1;322;400;4;0
100;6;01;032;1;327;300;3;0
100;6;02;026;1;315;400;4;0
100;6;04;028;6;1717;300;3;0
100;6;03;024;1;324;400;4;0
100;6;05;026;1;322;400;4;0
100;6;02;028;1;322;400;4;0
100;6;01;034;1;332;300;3;0
100;6;04;030;1;328;300;3;0
100;6;03;026;1;329;400;4;0
100;6;05;028;1;316;400;4;0
100;6;02;030;1;326;400;4;0
100;6;01;036;1;330;300;3;0
100;6;04;032;1;322;300;3;0
100;6;03;028;1;324;400;4;0
100;6;05;030;1;324;400;4;0
100;6;02;032;1;317;400;4;0
100;6;01;038;1;337;300;3;0
100;6;04;034;1;331;300;3;0
100;6;03;030;1;324;400;4;0
100;6;05;032;1;334;400;4;0
100;6;02;034;1;331;400;4;0
100;6;01;040;1;330;300;3;0
100;6;04;036;1;329;300;3;0
100;6;03;032;1;320;400;4;0
100;6;02;036;1;321;400;4;0
100;6;05;034;1;332;400;4;0
100;7;01;022;1;302;300;3;0
100;6;04;038;1;320;400;4;0
100;6;02;038;63;16943;300;3;0
100;7;01;024;1;287;300;3;0
100;6;03;034;1;325;400;4;0
100;6;05;036;1;325;400;4;0
100;6;04;040;1;327;300;3;0
100;7;01;026;1;289;300;3;0
100;6;02;040;1;318;400;4;0
100;6;03;036;1;328;400;4;0
100;6;05;038;1;316;300;3;0
100;7;03;022;1;358;300;3;0
100;7;01;028;1;276;300;3;0
100;7;10;022;1;316;300;3;0
100;6;03;038;1;316;400;4;0
100;6;05;040;1;318;400;4;0
100;7;03;024;1;281;300;3;0
100;7;01;030;1;297;300;3;0
100;7;10;024;1;294;300;3;0
100;7;04;022;1;289;300;3;0
100;6;03;040;1;328;400;4;0
100;7;03;026;1;295;300;3;0
100;7;01;032;1;295;300;3;0
100;7;10;026;1;296;300;3;0
100;7;04;024;1;281;300;3;0
100;7;02;022;1;300;300;3;0
100;7;03;028;1;286;300;3;0
100;7;01;034;1;294;300;3;0
100;7;10;028;1;288;300;3;0
100;7;04;026;1;285;300;3;0
100;7;02;024;1;286;300;3;0
100;7;03;030;1;281;300;3;0
100;7;01;036;1;286;300;3;0
100;7;10;030;1;305;300;3;0
100;7;04;028;1;279;300;3;0
100;7;02;026;1;297;300;3;0
100;7;03;032;1;287;300;3;0
100;7;01;038;1;280;300;3;0
100;7;10;032;1;289;300;3;0
100;7;04;030;1;286;300;3;0
100;7;02;028;1;290;300;3;0
100;7;03;034;1;295;300;3;0
100;7;01;040;1;282;300;3;0
100;7;10;034;1;292;300;3;0
100;7;04;032;1;299;300;3;0
100;7;02;030;1;293;300;3;0
100;7;03;036;1;282;300;3;0
100;7;05;022;1;309;300;3;0
100;7;10;036;1;296;300;3;0
100;7;04;034;1;291;300;3;0
100;7;02;032;1;292;300;3;0
100;7;03;038;1;284;300;3;0
100;7;05;024;1;288;300;3;0
100;7;10;038;1;301;300;3;0
100;7;04;036;1;289;300;3;0
100;7;02;034;1;299;300;3;0
100;7;03;040;1;280;300;3;0
100;7;05;026;1;289;300;3;0
100;7;10;040;1;295;300;3;0
100;7;04;038;1;292;300;3;0
100;7;02;036;1;291;300;3;0
100;7;08;022;1;509;300;3;0
100;7;05;028;1;285;300;3;0
100;7;06;022;1;315;300;3;0
100;7;04;040;1;298;300;3;0
100;7;02;038;1;291;300;3;0
100;7;08;024;1;289;300;3;0
100;7;05;030;1;287;300;3;0
100;7;06;024;1;295;300;3;0
100;7;09;022;1;326;300;3;0
100;7;02;040;1;285;300;3;0
100;7;08;026;1;304;300;3;0
100;7;05;032;1;292;300;3;0
100;7;06;026;1;282;300;3;0
100;7;09;024;1;287;300;3;0
100;7;07;022;1;602;300;3;0
100;7;08;028;1;286;300;3;0
100;7;05;034;1;299;300;3;0
100;7;06;028;1;285;300;3;0
100;7;09;026;1;292;300;3;0
100;7;07;024;1;292;300;3;0
100;7;08;030;1;286;300;3;0
100;7;05;036;1;307;300;3;0
100;7;06;030;1;290;300;3;0
100;7;09;028;1;297;300;3;0
100;7;07;026;1;288;300;3;0
100;7;08;032;1;292;300;3;0
100;7;05;038;1;290;300;3;0
100;7;06;032;1;285;300;3;0
100;7;09;030;1;290;300;3;0
100;7;07;028;1;286;300;3;0
100;7;08;034;1;301;300;3;0
100;7;05;040;1;285;300;3;0
100;7;06;034;1;291;300;3;0
100;7;09;032;1;299;300;3;0
100;7;07;030;1;300;300;3;0
100;7;08;036;1;294;300;3;0
100;8;01;022;1;270;300;3;0
100;7;06;036;1;297;300;3;0
100;7;09;034;1;300;300;3;0
100;7;07;032;1;295;300;3;0
100;8;01;024;1;262;300;3;0
100;7;08;038;1;299;300;3;0
100;7;06;038;1;292;300;3;0
100;7;09;036;1;296;300;3;0
100;7;07;034;1;295;300;3;0
100;8;01;026;1;265;300;3;0
100;7;08;040;1;290;300;3;0
100;7;06;040;1;293;300;3;0
100;8;01;028;86;16485;200;2;0
100;7;09;038;1;290;300;3;0
100;7;07;036;1;300;300;3;0
100;8;04;022;1;291;300;3;0
100;8;01;030;1;248;200;2;0
100;8;02;022;1;286;300;3;0
100;7;09;040;1;290;300;3;0
100;8;04;024;1;256;300;3;0
100;7;07;038;1;278;300;3;0
100;8;01;032;1;252;300;3;0
100;8;02;024;92;16838;200;2;0
100;8;05;022;239;46776;200;2;0
100;8;04;026;1;259;300;3;0
100;7;07;040;1;288;300;3;0
100;8;01;034;2;456;200;2;0
100;8;02;026;1;249;200;2;0
100;8;04;028;1;248;300;3;0
100;8;05;024;1;260;300;3;0
100;8;03;022;1;280;200;2;0
100;8;01;036;1;268;300;3;0
100;8;02;028;1;245;300;3;0
100;8;05;026;7;1461;200;2;0
100;8;04;030;1;252;300;3;0
100;8;03;024;1;254;200;2;0
100;8;02;030;1;253;300;3;0
100;8;01;038;1;253;300;3;0
100;8;05;028;1;256;300;3;0
100;8;04;032;1;248;300;3;0
100;8;03;026;1;264;200;2;0
100;8;02;032;1;256;300;3;0
100;8;01;040;1;256;300;3;0
100;8;04;034;2;442;200;2;0
100;8;05;030;1;254;200;2;0
100;8;03;028;1;247;200;2;0
100;9;01;022;1;320;200;2;0
100;8;02;034;1;256;300;3;0
100;8;04;036;1;262;300;3;0
100;8;05;032;1;273;300;3;0
100;9;01;024;1;223;200;2;0
100;8;03;030;1;267;200;2;0
100;8;02;036;1;255;300;3;0
100;8;04;038;1;255;200;2;0
100;8;05;034;5;1058;200;2;0
100;9;01;026;1;226;200;2;0
100;8;03;032;1;245;200;2;0
100;8;02;038;17;3323;200;2;0
100;8;05;036;1;246;300;3;0
100;8;04;040;1;248;300;3;0
100;9;01;028;1;216;200;2;0
100;8;03;034;1;270;200;2;0
100;8;02;040;1;260;300;3;0
100;9;03;022;1;235;200;2;0
100;8;05;038;1;259;300;3;0
100;9;01;030;1;217;200;2;0
100;8;03;036;1;249;200;2;0
100;9;10;022;1;243;200;2;0
100;9;03;024;1;231;200;2;0
100;9;01;032;1;213;200;2;0
100;8;05;040;4;864;200;2;0
100;9;10;024;1;215;200;2;0
100;9;03;026;1;226;200;2;0
100;8;03;038;1;253;200;2;0
100;9;01;034;1;248;200;2;0
100;9;04;022;1;242;200;2;0
100;9;10;026;1;224;200;2;0
100;9;03;028;1;220;200;2;0
100;9;01;036;1;216;200;2;0
100;9;04;024;1;219;200;2;0
100;8;03;040;1;266;200;2;0
100;9;10;028;1;210;200;2;0
100;9;03;030;1;209;200;2;0
100;9;01;038;1;217;200;2;0
100;9;04;026;1;220;200;2;0
100;9;02;022;1;572;200;2;0
100;9;10;030;1;216;200;2;0
100;9;03;032;1;216;200;2;0
100;9;01;040;1;219;200;2;0
100;9;04;028;1;223;200;2;0
100;9;02;024;1;231;200;2;0
100;9;10;032;1;220;200;2;0
100;9;03;034;1;217;200;2;0
100;9;05;022;1;248;200;2;0
100;9;04;030;1;225;200;2;0
100;9;02;026;1;222;200;2;0
100;9;03;036;1;222;200;2;0
100;9;10;034;1;220;200;2;0
100;9;05;024;1;218;200;2;0
100;9;04;032;1;225;200;2;0
100;9;02;028;1;213;200;2;0
100;9;03;038;1;218;200;2;0
100;9;10;036;1;215;200;2;0
100;9;05;026;1;226;200;2;0
100;9;04;034;1;228;200;2;0
100;9;02;030;1;234;200;2;0
100;9;03;040;1;221;200;2;0
100;9;10;038;1;219;200;2;0
100;9;04;036;1;202;200;2;0
100;9;05;028;1;229;200;2;0
100;9;02;032;1;200;200;2;0
100;9;08;022;1;215;200;2;0
100;9;10;040;1;205;200;2;0
100;9;04;038;1;194;200;2;0
100;9;05;030;1;209;200;2;0
100;9;02;034;1;201;200;2;0
100;9;08;024;1;202;200;2;0
100;9;06;022;1;600;200;2;0
100;9;04;040;1;195;200;2;0
100;9;05;032;1;198;200;2;0
100;9;02;036;1;206;200;2;0
100;9;08;026;1;208;200;2;0
100;9;06;024;1;204;200;2;0
100;9;09;022;1;231;200;2;0
100;9;05;034;1;205;200;2;0
100;9;02;038;1;203;200;2;0
100;9;08;028;1;203;200;2;0
100;9;06;026;1;203;200;2;0
100;9;09;024;1;200;200;2;0
100;9;05;036;1;209;200;2;0
100;9;02;040;1;219;200;2;0
100;9;08;030;1;213;200;2;0
100;9;06;028;1;196;200;2;0
100;9;09;026;1;200;200;2;0
100;9;05;038;1;207;200;2;0
100;9;07;022;1;217;200;2;0
100;9;08;032;1;201;200;2;0
100;9;06;030;1;207;200;2;0
100;9;09;028;1;206;200;2;0
100;9;05;040;1;199;200;2;0
040;1;01;022;1;199;1300;13;0
100;9;07;024;1;209;200;2;0
040;1;01;024;1;21;1300;13;0
040;1;01;026;1;20;1300;13;0
040;1;01;028;1;20;1300;13;0
040;1;01;030;1;20;1300;13;0
040;1;01;032;1;21;1300;13;0
100;9;08;034;1;205;200;2;0
040;1;01;034;1;22;1300;13;0
100;9;06;032;1;201;200;2;0
040;1;01;036;1;20;1300;13;0
040;1;01;038;1;19;1300;13;0
100;9;09;030;1;206;200;2;0
040;1;01;040;1;22;1300;13;0
040;1;05;022;1;141;1200;12;0
100;9;07;026;1;200;200;2;0
040;1;05;024;1;21;1200;12;0
040;1;05;026;1;22;1200;12;0
040;1;05;028;2;37;1200;12;0
040;1;05;030;1;23;1200;12;0
040;1;05;032;1;19;1200;12;0
100;9;08;036;1;202;200;2;0
040;1;05;034;1;18;1200;12;0
100;9;06;034;1;210;200;2;0
040;1;05;036;1;21;1200;12;0
040;1;05;038;1;18;1200;12;0
100;9;09;032;1;209;200;2;0
040;1;05;040;1;21;1200;12;0
040;2;01;022;14;257;600;6;0
100;9;07;028;1;219;200;2;0
040;2;01;024;1;21;600;6;0
040;2;01;026;29;468;600;6;0
040;2;01;028;2;39;600;6;0
040;2;01;030;1;22;600;6;0
100;9;08;038;1;221;200;2;0
040;2;01;032;45;744;600;6;0
100;9;06;036;1;224;200;2;0
040;2;01;034;18;296;600;6;0
040;2;01;036;85;1366;600;6;0
100;9;09;034;1;211;200;2;0
040;2;01;038;1;19;700;7;0
040;2;01;040;84;1374;600;6;0
100;9;07;030;1;203;200;2;0
040;3;01;022;1;81;500;5;0
040;3;01;024;1;20;500;5;0
040;3;01;026;1;22;500;5;0
040;3;01;028;1;19;500;5;0
100;9;08;040;1;214;200;2;0
040;3;01;030;1;22;500;5;0
040;1;03;022;1;37;900;9;0
100;9;06;038;1;201;200;2;0
040;3;01;032;1;24;500;5;0
040;1;03;024;1;19;1000;10;0
100;9;09;036;1;224;200;2;0
040;1;03;026;1;21;1000;10;0
040;3;01;034;1;21;500;5;0
040;3;01;036;1;24;500;5;0
040;1;03;028;1;19;1000;10;0
040;1;03;030;2;37;1000;10;0
040;3;01;038;1;22;500;5;0
100;9;07;032;1;212;200;2;0
040;1;03;032;111;1717;900;9;0
040;3;01;040;1;23;500;5;0
040;1;03;034;1;20;1000;10;0
040;3;05;022;35;795;400;4;0
040;1;03;036;1;21;1000;10;0
040;3;05;024;160;3016;400;4;0
040;1;03;038;64;951;900;9;0
040;3;05;026;73;1479;400;4;0
040;1;03;040;1;22;1000;10;0
040;1;08;022;2;116;1000;10;0
040;3;05;028;1;27;500;5;0
100;9;06;040;1;218;200;2;0
040;1;08;024;2;38;1000;10;0
040;1;10;022;2;74;1000;10;0
040;3;05;030;1;24;400;4;0
100;9;09;038;1;222;200;2;0
040;1;08;026;2;39;1000;10;0
040;1;10;024;1;19;1000;10;0
